tic,filename,anomaly_score
737546,tess2018319095959-s0005-0000000000737546-0125-s_lc.fits,0.5180722891566265
738269,tess2018319095959-s0005-0000000000738269-0125-s_lc.fits,0.01807228915662651
739834,tess2018319095959-s0005-0000000000739834-0125-s_lc.fits,0.0
740069,tess2018319095959-s0005-0000000000740069-0125-s_lc.fits,0.27710843373493976
740112,tess2018319095959-s0005-0000000000740112-0125-s_lc.fits,0.1325301204819277
740297,tess2018319095959-s0005-0000000000740297-0125-s_lc.fits,0.02409638554216864
767483,tess2018319095959-s0005-0000000000767483-0125-s_lc.fits,0.0
767526,tess2018319095959-s0005-0000000000767526-0125-s_lc.fits,0.1325301204819277
767658,tess2018319095959-s0005-0000000000767658-0125-s_lc.fits,0.0
767821,tess2018319095959-s0005-0000000000767821-0125-s_lc.fits,0.012048192771084376
767922,tess2018319095959-s0005-0000000000767922-0125-s_lc.fits,0.0060240963855421326
768307,tess2018319095959-s0005-0000000000768307-0125-s_lc.fits,0.0
768859,tess2018319095959-s0005-0000000000768859-0125-s_lc.fits,0.02409638554216864
770004,tess2018319095959-s0005-0000000000770004-0125-s_lc.fits,0.012048192771084376
770053,tess2018319095959-s0005-0000000000770053-0125-s_lc.fits,0.012048192771084376
770458,tess2018319095959-s0005-0000000000770458-0125-s_lc.fits,0.012048192771084376
770461,tess2018319095959-s0005-0000000000770461-0125-s_lc.fits,0.02409638554216864
770547,tess2018319095959-s0005-0000000000770547-0125-s_lc.fits,0.0
770554,tess2018319095959-s0005-0000000000770554-0125-s_lc.fits,0.012048192771084376
770660,tess2018319095959-s0005-0000000000770660-0125-s_lc.fits,0.24096385542168675
770729,tess2018319095959-s0005-0000000000770729-0125-s_lc.fits,0.012048192771084376
770934,tess2018319095959-s0005-0000000000770934-0125-s_lc.fits,0.054216867469879526
771375,tess2018319095959-s0005-0000000000771375-0125-s_lc.fits,0.0
775434,tess2018319095959-s0005-0000000000775434-0125-s_lc.fits,0.0060240963855421326
775642,tess2018319095959-s0005-0000000000775642-0125-s_lc.fits,0.2650602409638554
776194,tess2018319095959-s0005-0000000000776194-0125-s_lc.fits,0.01807228915662651
776848,tess2018319095959-s0005-0000000000776848-0125-s_lc.fits,0.012048192771084376
777309,tess2018319095959-s0005-0000000000777309-0125-s_lc.fits,0.0060240963855421326
778175,tess2018319095959-s0005-0000000000778175-0125-s_lc.fits,0.0060240963855421326
778852,tess2018319095959-s0005-0000000000778852-0125-s_lc.fits,0.0060240963855421326
1167125,tess2018319095959-s0005-0000000001167125-0125-s_lc.fits,0.0
1167254,tess2018319095959-s0005-0000000001167254-0125-s_lc.fits,0.0060240963855421326
1167318,tess2018319095959-s0005-0000000001167318-0125-s_lc.fits,0.03614457831325302
1167538,tess2018319095959-s0005-0000000001167538-0125-s_lc.fits,0.0
1196016,tess2018319095959-s0005-0000000001196016-0125-s_lc.fits,0.0
1168117,tess2018319095959-s0005-0000000001168117-0125-s_lc.fits,0.0
1196437,tess2018319095959-s0005-0000000001196437-0125-s_lc.fits,0.030120481927710885
1196529,tess2018319095959-s0005-0000000001196529-0125-s_lc.fits,0.2349397590361446
1196693,tess2018319095959-s0005-0000000001196693-0125-s_lc.fits,0.0
1196779,tess2018319095959-s0005-0000000001196779-0125-s_lc.fits,0.0
1196984,tess2018319095959-s0005-0000000001196984-0125-s_lc.fits,0.0060240963855421326
1197571,tess2018319095959-s0005-0000000001197571-0125-s_lc.fits,0.0
1197275,tess2018319095959-s0005-0000000001197275-0125-s_lc.fits,0.0060240963855421326
1197237,tess2018319095959-s0005-0000000001197237-0125-s_lc.fits,0.030120481927710885
1197754,tess2018319095959-s0005-0000000001197754-0125-s_lc.fits,0.1987951807228916
1198684,tess2018319095959-s0005-0000000001198684-0125-s_lc.fits,0.09036144578313254
1198751,tess2018319095959-s0005-0000000001198751-0125-s_lc.fits,0.24698795180722888
1198904,tess2018319095959-s0005-0000000001198904-0125-s_lc.fits,0.012048192771084376
1198988,tess2018319095959-s0005-0000000001198988-0125-s_lc.fits,0.012048192771084376
1219107,tess2018319095959-s0005-0000000001219107-0125-s_lc.fits,0.012048192771084376
1219141,tess2018319095959-s0005-0000000001219141-0125-s_lc.fits,0.01807228915662651
1219998,tess2018319095959-s0005-0000000001219998-0125-s_lc.fits,0.18674698795180722
1220362,tess2018319095959-s0005-0000000001220362-0125-s_lc.fits,0.01807228915662651
1220444,tess2018319095959-s0005-0000000001220444-0125-s_lc.fits,0.5120481927710843
1220928,tess2018319095959-s0005-0000000001220928-0125-s_lc.fits,0.012048192771084376
1221247,tess2018319095959-s0005-0000000001221247-0125-s_lc.fits,0.0060240963855421326
1222410,tess2018319095959-s0005-0000000001222410-0125-s_lc.fits,0.04216867469879515
1223040,tess2018319095959-s0005-0000000001223040-0125-s_lc.fits,0.1686746987951807
1224664,tess2018319095959-s0005-0000000001224664-0125-s_lc.fits,0.02409638554216864
1224672,tess2018319095959-s0005-0000000001224672-0125-s_lc.fits,0.0060240963855421326
1233180,tess2018319095959-s0005-0000000001233180-0125-s_lc.fits,0.0060240963855421326
1233421,tess2018319095959-s0005-0000000001233421-0125-s_lc.fits,0.30722891566265065
1233579,tess2018319095959-s0005-0000000001233579-0125-s_lc.fits,0.0
1233864,tess2018319095959-s0005-0000000001233864-0125-s_lc.fits,0.0
1233983,tess2018319095959-s0005-0000000001233983-0125-s_lc.fits,0.0
1234012,tess2018319095959-s0005-0000000001234012-0125-s_lc.fits,0.0060240963855421326
1234931,tess2018319095959-s0005-0000000001234931-0125-s_lc.fits,0.0
1235096,tess2018319095959-s0005-0000000001235096-0125-s_lc.fits,0.03614457831325302
1235357,tess2018319095959-s0005-0000000001235357-0125-s_lc.fits,0.012048192771084376
1235445,tess2018319095959-s0005-0000000001235445-0125-s_lc.fits,0.0060240963855421326
1235692,tess2018319095959-s0005-0000000001235692-0125-s_lc.fits,0.0
1236197,tess2018319095959-s0005-0000000001236197-0125-s_lc.fits,0.12048192771084343
1236277,tess2018319095959-s0005-0000000001236277-0125-s_lc.fits,0.0060240963855421326
1250339,tess2018319095959-s0005-0000000001250339-0125-s_lc.fits,0.0
1250913,tess2018319095959-s0005-0000000001250913-0125-s_lc.fits,0.22289156626506024
1250980,tess2018319095959-s0005-0000000001250980-0125-s_lc.fits,0.0
1251099,tess2018319095959-s0005-0000000001251099-0125-s_lc.fits,0.0
1251111,tess2018319095959-s0005-0000000001251111-0125-s_lc.fits,0.0
1251231,tess2018319095959-s0005-0000000001251231-0125-s_lc.fits,0.0
1251270,tess2018319095959-s0005-0000000001251270-0125-s_lc.fits,0.0
1251436,tess2018319095959-s0005-0000000001251436-0125-s_lc.fits,0.01807228915662651
1251759,tess2018319095959-s0005-0000000001251759-0125-s_lc.fits,0.0
1252178,tess2018319095959-s0005-0000000001252178-0125-s_lc.fits,0.030120481927710885
1252821,tess2018319095959-s0005-0000000001252821-0125-s_lc.fits,0.0
1252996,tess2018319095959-s0005-0000000001252996-0125-s_lc.fits,0.030120481927710885
1253097,tess2018319095959-s0005-0000000001253097-0125-s_lc.fits,0.01807228915662651
1253298,tess2018319095959-s0005-0000000001253298-0125-s_lc.fits,0.0060240963855421326
1253443,tess2018319095959-s0005-0000000001253443-0125-s_lc.fits,0.012048192771084376
1271676,tess2018319095959-s0005-0000000001271676-0125-s_lc.fits,0.0060240963855421326
1271818,tess2018319095959-s0005-0000000001271818-0125-s_lc.fits,0.06024096385542166
1272867,tess2018319095959-s0005-0000000001272867-0125-s_lc.fits,0.054216867469879526
1273143,tess2018319095959-s0005-0000000001273143-0125-s_lc.fits,0.0060240963855421326
1273155,tess2018319095959-s0005-0000000001273155-0125-s_lc.fits,0.02409638554216864
1273210,tess2018319095959-s0005-0000000001273210-0125-s_lc.fits,0.0060240963855421326
1273249,tess2018319095959-s0005-0000000001273249-0125-s_lc.fits,0.054216867469879526
1274216,tess2018319095959-s0005-0000000001274216-0125-s_lc.fits,0.0
1274314,tess2018319095959-s0005-0000000001274314-0125-s_lc.fits,0.22891566265060237
1274822,tess2018319095959-s0005-0000000001274822-0125-s_lc.fits,0.01807228915662651
1274876,tess2018319095959-s0005-0000000001274876-0125-s_lc.fits,0.21084337349397586
1274935,tess2018319095959-s0005-0000000001274935-0125-s_lc.fits,0.7409638554216867
1274941,tess2018319095959-s0005-0000000001274941-0125-s_lc.fits,0.030120481927710885
1275381,tess2018319095959-s0005-0000000001275381-0125-s_lc.fits,0.08433734939759041
1275563,tess2018319095959-s0005-0000000001275563-0125-s_lc.fits,0.0060240963855421326
1308817,tess2018319095959-s0005-0000000001308817-0125-s_lc.fits,0.0
1308855,tess2018319095959-s0005-0000000001308855-0125-s_lc.fits,0.07831325301204817
1309010,tess2018319095959-s0005-0000000001309010-0125-s_lc.fits,0.0
1309015,tess2018319095959-s0005-0000000001309015-0125-s_lc.fits,0.11445783132530118
1309076,tess2018319095959-s0005-0000000001309076-0125-s_lc.fits,0.0
1309304,tess2018319095959-s0005-0000000001309304-0125-s_lc.fits,0.0
1309461,tess2018319095959-s0005-0000000001309461-0125-s_lc.fits,0.048192771084337394
1309512,tess2018319095959-s0005-0000000001309512-0125-s_lc.fits,0.0
1309709,tess2018319095959-s0005-0000000001309709-0125-s_lc.fits,0.07831325301204817
1312206,tess2018319095959-s0005-0000000001312206-0125-s_lc.fits,0.0060240963855421326
1312638,tess2018319095959-s0005-0000000001312638-0125-s_lc.fits,0.0
1313411,tess2018319095959-s0005-0000000001313411-0125-s_lc.fits,0.01807228915662651
1313655,tess2018319095959-s0005-0000000001313655-0125-s_lc.fits,0.02409638554216864
1333943,tess2018319095959-s0005-0000000001333943-0125-s_lc.fits,0.1987951807228916
1334706,tess2018319095959-s0005-0000000001334706-0125-s_lc.fits,0.07228915662650603
1334087,tess2018319095959-s0005-0000000001334087-0125-s_lc.fits,0.0060240963855421326
1334777,tess2018319095959-s0005-0000000001334777-0125-s_lc.fits,0.0
1334907,tess2018319095959-s0005-0000000001334907-0125-s_lc.fits,0.1807228915662651
1335183,tess2018319095959-s0005-0000000001335183-0125-s_lc.fits,0.0
1336517,tess2018319095959-s0005-0000000001336517-0125-s_lc.fits,0.01807228915662651
1354767,tess2018319095959-s0005-0000000001354767-0125-s_lc.fits,0.1807228915662651
1354894,tess2018319095959-s0005-0000000001354894-0125-s_lc.fits,0.0
1354950,tess2018319095959-s0005-0000000001354950-0125-s_lc.fits,0.0060240963855421326
1355209,tess2018319095959-s0005-0000000001355209-0125-s_lc.fits,0.0060240963855421326
1356687,tess2018319095959-s0005-0000000001356687-0125-s_lc.fits,0.0
1356961,tess2018319095959-s0005-0000000001356961-0125-s_lc.fits,0.0060240963855421326
1357036,tess2018319095959-s0005-0000000001357036-0125-s_lc.fits,0.0
1357546,tess2018319095959-s0005-0000000001357546-0125-s_lc.fits,0.01807228915662651
1357615,tess2018319095959-s0005-0000000001357615-0125-s_lc.fits,0.0
1364559,tess2018319095959-s0005-0000000001364559-0125-s_lc.fits,0.02409638554216864
1364572,tess2018319095959-s0005-0000000001364572-0125-s_lc.fits,0.04216867469879515
1364666,tess2018319095959-s0005-0000000001364666-0125-s_lc.fits,0.02409638554216864
1365899,tess2018319095959-s0005-0000000001365899-0125-s_lc.fits,0.0060240963855421326
1365960,tess2018319095959-s0005-0000000001365960-0125-s_lc.fits,0.03614457831325302
1366128,tess2018319095959-s0005-0000000001366128-0125-s_lc.fits,0.04216867469879515
1366144,tess2018319095959-s0005-0000000001366144-0125-s_lc.fits,0.0
1366530,tess2018319095959-s0005-0000000001366530-0125-s_lc.fits,0.0060240963855421326
1366618,tess2018319095959-s0005-0000000001366618-0125-s_lc.fits,0.06024096385542166
1367304,tess2018319095959-s0005-0000000001367304-0125-s_lc.fits,0.012048192771084376
1396903,tess2018319095959-s0005-0000000001396903-0125-s_lc.fits,0.0
1397634,tess2018319095959-s0005-0000000001397634-0125-s_lc.fits,0.03614457831325302
1397668,tess2018319095959-s0005-0000000001397668-0125-s_lc.fits,0.0
1397670,tess2018319095959-s0005-0000000001397670-0125-s_lc.fits,0.012048192771084376
1398498,tess2018319095959-s0005-0000000001398498-0125-s_lc.fits,0.12650602409638556
1398734,tess2018319095959-s0005-0000000001398734-0125-s_lc.fits,0.0060240963855421326
1399775,tess2018319095959-s0005-0000000001399775-0125-s_lc.fits,0.3373493975903614
1437448,tess2018319095959-s0005-0000000001437448-0125-s_lc.fits,0.012048192771084376
1437453,tess2018319095959-s0005-0000000001437453-0125-s_lc.fits,0.0060240963855421326
1437531,tess2018319095959-s0005-0000000001437531-0125-s_lc.fits,0.2650602409638554
1438151,tess2018319095959-s0005-0000000001438151-0125-s_lc.fits,0.0060240963855421326
1438687,tess2018319095959-s0005-0000000001438687-0125-s_lc.fits,0.0
1438254,tess2018319095959-s0005-0000000001438254-0125-s_lc.fits,0.07831325301204817
1439071,tess2018319095959-s0005-0000000001439071-0125-s_lc.fits,0.04216867469879515
1439593,tess2018319095959-s0005-0000000001439593-0125-s_lc.fits,0.0
1440743,tess2018319095959-s0005-0000000001440743-0125-s_lc.fits,0.0060240963855421326
1440330,tess2018319095959-s0005-0000000001440330-0125-s_lc.fits,0.0
1441465,tess2018319095959-s0005-0000000001441465-0125-s_lc.fits,0.0
1441539,tess2018319095959-s0005-0000000001441539-0125-s_lc.fits,0.22891566265060237
1441682,tess2018319095959-s0005-0000000001441682-0125-s_lc.fits,0.3373493975903614
1447223,tess2018319095959-s0005-0000000001447223-0125-s_lc.fits,0.012048192771084376
1447691,tess2018319095959-s0005-0000000001447691-0125-s_lc.fits,0.2831325301204819
1448033,tess2018319095959-s0005-0000000001448033-0125-s_lc.fits,0.0060240963855421326
1448114,tess2018319095959-s0005-0000000001448114-0125-s_lc.fits,0.0
1448227,tess2018319095959-s0005-0000000001448227-0125-s_lc.fits,0.0
1448328,tess2018319095959-s0005-0000000001448328-0125-s_lc.fits,0.0
1448766,tess2018319095959-s0005-0000000001448766-0125-s_lc.fits,0.012048192771084376
1449469,tess2018319095959-s0005-0000000001449469-0125-s_lc.fits,0.30722891566265065
1449640,tess2018319095959-s0005-0000000001449640-0125-s_lc.fits,0.40963855421686746
1449694,tess2018319095959-s0005-0000000001449694-0125-s_lc.fits,0.03614457831325302
1450221,tess2018319095959-s0005-0000000001450221-0125-s_lc.fits,0.0
1450518,tess2018319095959-s0005-0000000001450518-0125-s_lc.fits,0.08433734939759041
1450584,tess2018319095959-s0005-0000000001450584-0125-s_lc.fits,0.01807228915662651
1450635,tess2018319095959-s0005-0000000001450635-0125-s_lc.fits,0.04216867469879515
1450658,tess2018319095959-s0005-0000000001450658-0125-s_lc.fits,0.0060240963855421326
1450781,tess2018319095959-s0005-0000000001450781-0125-s_lc.fits,0.07228915662650603
1516727,tess2018319095959-s0005-0000000001516727-0125-s_lc.fits,0.10240963855421692
1516733,tess2018319095959-s0005-0000000001516733-0125-s_lc.fits,0.12048192771084343
1517936,tess2018319095959-s0005-0000000001517936-0125-s_lc.fits,0.012048192771084376
1518580,tess2018319095959-s0005-0000000001518580-0125-s_lc.fits,0.0
1518662,tess2018319095959-s0005-0000000001518662-0125-s_lc.fits,0.0
1519048,tess2018319095959-s0005-0000000001519048-0125-s_lc.fits,0.03614457831325302
1518944,tess2018319095959-s0005-0000000001518944-0125-s_lc.fits,0.3012048192771084
1519708,tess2018319095959-s0005-0000000001519708-0125-s_lc.fits,0.0
1519878,tess2018319095959-s0005-0000000001519878-0125-s_lc.fits,0.01807228915662651
1520599,tess2018319095959-s0005-0000000001520599-0125-s_lc.fits,0.0060240963855421326
1520697,tess2018319095959-s0005-0000000001520697-0125-s_lc.fits,0.0
1521078,tess2018319095959-s0005-0000000001521078-0125-s_lc.fits,0.2530120481927711
1526470,tess2018319095959-s0005-0000000001526470-0125-s_lc.fits,0.012048192771084376
1526684,tess2018319095959-s0005-0000000001526684-0125-s_lc.fits,0.0
1526841,tess2018319095959-s0005-0000000001526841-0125-s_lc.fits,0.012048192771084376
1527054,tess2018319095959-s0005-0000000001527054-0125-s_lc.fits,0.0
1527618,tess2018319095959-s0005-0000000001527618-0125-s_lc.fits,0.08433734939759041
1527678,tess2018319095959-s0005-0000000001527678-0125-s_lc.fits,0.0
1527746,tess2018319095959-s0005-0000000001527746-0125-s_lc.fits,0.01807228915662651
1527986,tess2018319095959-s0005-0000000001527986-0125-s_lc.fits,0.0060240963855421326
1527820,tess2018319095959-s0005-0000000001527820-0125-s_lc.fits,0.0
1528567,tess2018319095959-s0005-0000000001528567-0125-s_lc.fits,0.012048192771084376
1528696,tess2018319095959-s0005-0000000001528696-0125-s_lc.fits,0.01807228915662651
1528730,tess2018319095959-s0005-0000000001528730-0125-s_lc.fits,0.012048192771084376
1529712,tess2018319095959-s0005-0000000001529712-0125-s_lc.fits,0.0060240963855421326
1529852,tess2018319095959-s0005-0000000001529852-0125-s_lc.fits,0.0662650602409639
1533793,tess2018319095959-s0005-0000000001533793-0125-s_lc.fits,0.0
1535810,tess2018319095959-s0005-0000000001535810-0125-s_lc.fits,0.08433734939759041
4008879,tess2018319095959-s0005-0000000004008879-0125-s_lc.fits,0.0060240963855421326
4008911,tess2018319095959-s0005-0000000004008911-0125-s_lc.fits,0.0060240963855421326
4009110,tess2018319095959-s0005-0000000004009110-0125-s_lc.fits,0.0
4009794,tess2018319095959-s0005-0000000004009794-0125-s_lc.fits,0.09036144578313254
4011632,tess2018319095959-s0005-0000000004011632-0125-s_lc.fits,0.0
4067562,tess2018319095959-s0005-0000000004067562-0125-s_lc.fits,0.02409638554216864
4067423,tess2018319095959-s0005-0000000004067423-0125-s_lc.fits,0.02409638554216864
4068383,tess2018319095959-s0005-0000000004068383-0125-s_lc.fits,0.0
4068645,tess2018319095959-s0005-0000000004068645-0125-s_lc.fits,0.01807228915662651
4068716,tess2018319095959-s0005-0000000004068716-0125-s_lc.fits,0.15662650602409633
4068779,tess2018319095959-s0005-0000000004068779-0125-s_lc.fits,0.0060240963855421326
4069344,tess2018319095959-s0005-0000000004069344-0125-s_lc.fits,0.18674698795180722
4069311,tess2018319095959-s0005-0000000004069311-0125-s_lc.fits,0.03614457831325302
4069582,tess2018319095959-s0005-0000000004069582-0125-s_lc.fits,0.01807228915662651
4069714,tess2018319095959-s0005-0000000004069714-0125-s_lc.fits,0.01807228915662651
4069747,tess2018319095959-s0005-0000000004069747-0125-s_lc.fits,0.0
4069970,tess2018319095959-s0005-0000000004069970-0125-s_lc.fits,0.0
4070682,tess2018319095959-s0005-0000000004070682-0125-s_lc.fits,0.24698795180722888
4070275,tess2018319095959-s0005-0000000004070275-0125-s_lc.fits,0.0
4070804,tess2018319095959-s0005-0000000004070804-0125-s_lc.fits,0.03614457831325302
4070815,tess2018319095959-s0005-0000000004070815-0125-s_lc.fits,0.02409638554216864
4112499,tess2018319095959-s0005-0000000004112499-0125-s_lc.fits,0.0
4112604,tess2018319095959-s0005-0000000004112604-0125-s_lc.fits,0.35542168674698793
4113275,tess2018319095959-s0005-0000000004113275-0125-s_lc.fits,0.0
7320468,tess2018319095959-s0005-0000000007320468-0125-s_lc.fits,0.0
7320562,tess2018319095959-s0005-0000000007320562-0125-s_lc.fits,0.012048192771084376
7320873,tess2018319095959-s0005-0000000007320873-0125-s_lc.fits,0.30722891566265065
7321572,tess2018319095959-s0005-0000000007321572-0125-s_lc.fits,0.43975903614457834
7320947,tess2018319095959-s0005-0000000007320947-0125-s_lc.fits,0.01807228915662651
7322041,tess2018319095959-s0005-0000000007322041-0125-s_lc.fits,0.0
7322870,tess2018319095959-s0005-0000000007322870-0125-s_lc.fits,0.012048192771084376
7323195,tess2018319095959-s0005-0000000007323195-0125-s_lc.fits,0.3493975903614458
7324247,tess2018319095959-s0005-0000000007324247-0125-s_lc.fits,0.27108433734939763
7324506,tess2018319095959-s0005-0000000007324506-0125-s_lc.fits,0.0060240963855421326
7324894,tess2018319095959-s0005-0000000007324894-0125-s_lc.fits,0.10240963855421692
7325248,tess2018319095959-s0005-0000000007325248-0125-s_lc.fits,0.01807228915662651
7390936,tess2018319095959-s0005-0000000007390936-0125-s_lc.fits,0.0060240963855421326
