tic,filename,anomaly_score
671564,tess2018319095959-s0005-0000000000671564-0125-s_lc.fits,0.05622489959839361
671490,tess2018319095959-s0005-0000000000671490-0125-s_lc.fits,0.032128514056224966
671848,tess2018319095959-s0005-0000000000671848-0125-s_lc.fits,0.02409638554216864
672060,tess2018319095959-s0005-0000000000672060-0125-s_lc.fits,0.032128514056224966
672624,tess2018319095959-s0005-0000000000672624-0125-s_lc.fits,0.13654618473895597
672787,tess2018319095959-s0005-0000000000672787-0125-s_lc.fits,0.10843373493975905
674223,tess2018319095959-s0005-0000000000674223-0125-s_lc.fits,0.02409638554216864
674567,tess2018319095959-s0005-0000000000674567-0125-s_lc.fits,0.016064257028112428
674571,tess2018319095959-s0005-0000000000674571-0125-s_lc.fits,0.030120481927710885
674714,tess2018319095959-s0005-0000000000674714-0125-s_lc.fits,0.008032128514056325
674797,tess2018319095959-s0005-0000000000674797-0125-s_lc.fits,0.39357429718875503
675036,tess2018319095959-s0005-0000000000675036-0125-s_lc.fits,0.02409638554216864
675445,tess2018319095959-s0005-0000000000675445-0125-s_lc.fits,0.12248995983935729
675056,tess2018319095959-s0005-0000000000675056-0125-s_lc.fits,0.0
680840,tess2018319095959-s0005-0000000000680840-0125-s_lc.fits,0.0
681678,tess2018319095959-s0005-0000000000681678-0125-s_lc.fits,0.012048192771084376
682491,tess2018319095959-s0005-0000000000682491-0125-s_lc.fits,0.11044176706827313
682778,tess2018319095959-s0005-0000000000682778-0125-s_lc.fits,0.012048192771084376
683071,tess2018319095959-s0005-0000000000683071-0125-s_lc.fits,0.12449799196787159
684070,tess2018319095959-s0005-0000000000684070-0125-s_lc.fits,0.0
709603,tess2018319095959-s0005-0000000000709603-0125-s_lc.fits,0.012048192771084376
709291,tess2018319095959-s0005-0000000000709291-0125-s_lc.fits,0.0
709667,tess2018319095959-s0005-0000000000709667-0125-s_lc.fits,0.0
709805,tess2018319095959-s0005-0000000000709805-0125-s_lc.fits,0.0060240963855421326
710490,tess2018319095959-s0005-0000000000710490-0125-s_lc.fits,0.14658634538152615
710020,tess2018319095959-s0005-0000000000710020-0125-s_lc.fits,0.0
710187,tess2018319095959-s0005-0000000000710187-0125-s_lc.fits,0.04016064257028129
710783,tess2018319095959-s0005-0000000000710783-0125-s_lc.fits,0.028112449799196915
710901,tess2018319095959-s0005-0000000000710901-0125-s_lc.fits,0.012048192771084376
711946,tess2018319095959-s0005-0000000000711946-0125-s_lc.fits,0.0
711914,tess2018319095959-s0005-0000000000711914-0125-s_lc.fits,0.0
712040,tess2018319095959-s0005-0000000000712040-0125-s_lc.fits,0.012048192771084376
712616,tess2018319095959-s0005-0000000000712616-0125-s_lc.fits,0.0
736553,tess2018319095959-s0005-0000000000736553-0125-s_lc.fits,0.010040160642570406
712799,tess2018319095959-s0005-0000000000712799-0125-s_lc.fits,0.030120481927710885
737047,tess2018319095959-s0005-0000000000737047-0125-s_lc.fits,0.0
737235,tess2018319095959-s0005-0000000000737235-0125-s_lc.fits,0.012048192771084376
737327,tess2018319095959-s0005-0000000000737327-0125-s_lc.fits,0.04016064257028129
737546,tess2018319095959-s0005-0000000000737546-0125-s_lc.fits,0.26907630522088344
738269,tess2018319095959-s0005-0000000000738269-0125-s_lc.fits,0.02409638554216864
739834,tess2018319095959-s0005-0000000000739834-0125-s_lc.fits,0.0
740069,tess2018319095959-s0005-0000000000740069-0125-s_lc.fits,0.11044176706827302
740112,tess2018319095959-s0005-0000000000740112-0125-s_lc.fits,0.15461847389558225
740297,tess2018319095959-s0005-0000000000740297-0125-s_lc.fits,0.0
767483,tess2018319095959-s0005-0000000000767483-0125-s_lc.fits,0.0
767658,tess2018319095959-s0005-0000000000767658-0125-s_lc.fits,0.004016064257028273
767526,tess2018319095959-s0005-0000000000767526-0125-s_lc.fits,0.07831325301204817
767821,tess2018319095959-s0005-0000000000767821-0125-s_lc.fits,0.02409638554216864
767922,tess2018319095959-s0005-0000000000767922-0125-s_lc.fits,0.0
768307,tess2018319095959-s0005-0000000000768307-0125-s_lc.fits,0.0
768859,tess2018319095959-s0005-0000000000768859-0125-s_lc.fits,0.012048192771084376
770004,tess2018319095959-s0005-0000000000770004-0125-s_lc.fits,0.0
770053,tess2018319095959-s0005-0000000000770053-0125-s_lc.fits,0.0
770458,tess2018319095959-s0005-0000000000770458-0125-s_lc.fits,0.03614457831325302
770461,tess2018319095959-s0005-0000000000770461-0125-s_lc.fits,0.012048192771084376
770547,tess2018319095959-s0005-0000000000770547-0125-s_lc.fits,0.0
770554,tess2018319095959-s0005-0000000000770554-0125-s_lc.fits,0.02008032128514048
770660,tess2018319095959-s0005-0000000000770660-0125-s_lc.fits,0.13855421686746983
770729,tess2018319095959-s0005-0000000000770729-0125-s_lc.fits,0.0060240963855421326
770934,tess2018319095959-s0005-0000000000770934-0125-s_lc.fits,0.030120481927710885
771375,tess2018319095959-s0005-0000000000771375-0125-s_lc.fits,0.0
775434,tess2018319095959-s0005-0000000000775434-0125-s_lc.fits,0.012048192771084376
775642,tess2018319095959-s0005-0000000000775642-0125-s_lc.fits,0.08433734939759041
776194,tess2018319095959-s0005-0000000000776194-0125-s_lc.fits,0.012048192771084376
776848,tess2018319095959-s0005-0000000000776848-0125-s_lc.fits,0.0
777309,tess2018319095959-s0005-0000000000777309-0125-s_lc.fits,0.02008032128514048
778852,tess2018319095959-s0005-0000000000778852-0125-s_lc.fits,0.0
778175,tess2018319095959-s0005-0000000000778175-0125-s_lc.fits,0.0
1167125,tess2018319095959-s0005-0000000001167125-0125-s_lc.fits,0.0
1167254,tess2018319095959-s0005-0000000001167254-0125-s_lc.fits,0.004016064257028273
1167538,tess2018319095959-s0005-0000000001167538-0125-s_lc.fits,0.0
1167318,tess2018319095959-s0005-0000000001167318-0125-s_lc.fits,0.03614457831325302
1168117,tess2018319095959-s0005-0000000001168117-0125-s_lc.fits,0.0060240963855421326
1196437,tess2018319095959-s0005-0000000001196437-0125-s_lc.fits,0.03614457831325302
1196016,tess2018319095959-s0005-0000000001196016-0125-s_lc.fits,0.02409638554216864
1196693,tess2018319095959-s0005-0000000001196693-0125-s_lc.fits,0.02409638554216864
1196529,tess2018319095959-s0005-0000000001196529-0125-s_lc.fits,0.1887550200803213
1196779,tess2018319095959-s0005-0000000001196779-0125-s_lc.fits,0.0
1196984,tess2018319095959-s0005-0000000001196984-0125-s_lc.fits,0.01606425702811254
1197237,tess2018319095959-s0005-0000000001197237-0125-s_lc.fits,0.028112449799196915
1197275,tess2018319095959-s0005-0000000001197275-0125-s_lc.fits,0.03614457831325302
1197754,tess2018319095959-s0005-0000000001197754-0125-s_lc.fits,0.09036144578313254
1197571,tess2018319095959-s0005-0000000001197571-0125-s_lc.fits,0.02409638554216864
1198684,tess2018319095959-s0005-0000000001198684-0125-s_lc.fits,0.052208835341365556
1198751,tess2018319095959-s0005-0000000001198751-0125-s_lc.fits,0.06827309236947798
1198988,tess2018319095959-s0005-0000000001198988-0125-s_lc.fits,0.04216867469879515
1198904,tess2018319095959-s0005-0000000001198904-0125-s_lc.fits,0.0
1219141,tess2018319095959-s0005-0000000001219141-0125-s_lc.fits,0.0
1219107,tess2018319095959-s0005-0000000001219107-0125-s_lc.fits,0.02409638554216864
1219998,tess2018319095959-s0005-0000000001219998-0125-s_lc.fits,0.08433734939759041
1220362,tess2018319095959-s0005-0000000001220362-0125-s_lc.fits,0.012048192771084376
1220444,tess2018319095959-s0005-0000000001220444-0125-s_lc.fits,0.29518072289156627
1220928,tess2018319095959-s0005-0000000001220928-0125-s_lc.fits,0.0
1221247,tess2018319095959-s0005-0000000001221247-0125-s_lc.fits,0.028112449799196693
1222410,tess2018319095959-s0005-0000000001222410-0125-s_lc.fits,0.03614457831325302
1223040,tess2018319095959-s0005-0000000001223040-0125-s_lc.fits,0.056224899598393496
1224664,tess2018319095959-s0005-0000000001224664-0125-s_lc.fits,0.028112449799196915
1224672,tess2018319095959-s0005-0000000001224672-0125-s_lc.fits,0.02409638554216864
1233180,tess2018319095959-s0005-0000000001233180-0125-s_lc.fits,0.0
1233421,tess2018319095959-s0005-0000000001233421-0125-s_lc.fits,0.12248995983935751
1233579,tess2018319095959-s0005-0000000001233579-0125-s_lc.fits,0.01606425702811254
1233864,tess2018319095959-s0005-0000000001233864-0125-s_lc.fits,0.0
1233983,tess2018319095959-s0005-0000000001233983-0125-s_lc.fits,0.012048192771084376
1234012,tess2018319095959-s0005-0000000001234012-0125-s_lc.fits,0.012048192771084376
1234931,tess2018319095959-s0005-0000000001234931-0125-s_lc.fits,0.0
1235096,tess2018319095959-s0005-0000000001235096-0125-s_lc.fits,0.012048192771084376
1235357,tess2018319095959-s0005-0000000001235357-0125-s_lc.fits,0.0
1235445,tess2018319095959-s0005-0000000001235445-0125-s_lc.fits,0.012048192771084376
1235692,tess2018319095959-s0005-0000000001235692-0125-s_lc.fits,0.0
1236197,tess2018319095959-s0005-0000000001236197-0125-s_lc.fits,0.0662650602409639
1236277,tess2018319095959-s0005-0000000001236277-0125-s_lc.fits,0.048192771084337394
1250339,tess2018319095959-s0005-0000000001250339-0125-s_lc.fits,0.012048192771084376
1250913,tess2018319095959-s0005-0000000001250913-0125-s_lc.fits,0.12048192771084343
1250980,tess2018319095959-s0005-0000000001250980-0125-s_lc.fits,0.012048192771084376
1251099,tess2018319095959-s0005-0000000001251099-0125-s_lc.fits,0.0
1251111,tess2018319095959-s0005-0000000001251111-0125-s_lc.fits,0.0
1251231,tess2018319095959-s0005-0000000001251231-0125-s_lc.fits,0.0
1251270,tess2018319095959-s0005-0000000001251270-0125-s_lc.fits,0.012048192771084376
1251436,tess2018319095959-s0005-0000000001251436-0125-s_lc.fits,0.036144578313252795
1251759,tess2018319095959-s0005-0000000001251759-0125-s_lc.fits,0.0060240963855421326
1252178,tess2018319095959-s0005-0000000001252178-0125-s_lc.fits,0.012048192771084376
1252821,tess2018319095959-s0005-0000000001252821-0125-s_lc.fits,0.012048192771084376
1252996,tess2018319095959-s0005-0000000001252996-0125-s_lc.fits,0.01807228915662651
1253097,tess2018319095959-s0005-0000000001253097-0125-s_lc.fits,0.012048192771084376
1253298,tess2018319095959-s0005-0000000001253298-0125-s_lc.fits,0.0
1253443,tess2018319095959-s0005-0000000001253443-0125-s_lc.fits,0.0
1271676,tess2018319095959-s0005-0000000001271676-0125-s_lc.fits,0.004016064257028273
1271818,tess2018319095959-s0005-0000000001271818-0125-s_lc.fits,0.012048192771084376
1272867,tess2018319095959-s0005-0000000001272867-0125-s_lc.fits,0.004016064257028273
1273143,tess2018319095959-s0005-0000000001273143-0125-s_lc.fits,0.0
1273210,tess2018319095959-s0005-0000000001273210-0125-s_lc.fits,0.03614457831325302
1273155,tess2018319095959-s0005-0000000001273155-0125-s_lc.fits,0.0
1273249,tess2018319095959-s0005-0000000001273249-0125-s_lc.fits,0.0582329317269078
1274216,tess2018319095959-s0005-0000000001274216-0125-s_lc.fits,0.0
1274822,tess2018319095959-s0005-0000000001274822-0125-s_lc.fits,0.0060240963855421326
1274314,tess2018319095959-s0005-0000000001274314-0125-s_lc.fits,0.1807228915662651
1274876,tess2018319095959-s0005-0000000001274876-0125-s_lc.fits,0.15261044176706817
1274935,tess2018319095959-s0005-0000000001274935-0125-s_lc.fits,0.3775100401606425
1274941,tess2018319095959-s0005-0000000001274941-0125-s_lc.fits,0.02409638554216864
1275381,tess2018319095959-s0005-0000000001275381-0125-s_lc.fits,0.01807228915662651
1275563,tess2018319095959-s0005-0000000001275563-0125-s_lc.fits,0.0
1308817,tess2018319095959-s0005-0000000001308817-0125-s_lc.fits,0.0
1308855,tess2018319095959-s0005-0000000001308855-0125-s_lc.fits,0.054216867469879526
1309010,tess2018319095959-s0005-0000000001309010-0125-s_lc.fits,0.0763052208835342
1309015,tess2018319095959-s0005-0000000001309015-0125-s_lc.fits,0.06024096385542166
1309076,tess2018319095959-s0005-0000000001309076-0125-s_lc.fits,0.0
1309304,tess2018319095959-s0005-0000000001309304-0125-s_lc.fits,0.0
1309461,tess2018319095959-s0005-0000000001309461-0125-s_lc.fits,0.03614457831325302
1309512,tess2018319095959-s0005-0000000001309512-0125-s_lc.fits,0.0
1309709,tess2018319095959-s0005-0000000001309709-0125-s_lc.fits,0.04016064257028107
1312206,tess2018319095959-s0005-0000000001312206-0125-s_lc.fits,0.004016064257028273
1312638,tess2018319095959-s0005-0000000001312638-0125-s_lc.fits,0.0
1313411,tess2018319095959-s0005-0000000001313411-0125-s_lc.fits,0.004016064257028273
1313655,tess2018319095959-s0005-0000000001313655-0125-s_lc.fits,0.012048192771084376
1333943,tess2018319095959-s0005-0000000001333943-0125-s_lc.fits,0.12048192771084343
1334087,tess2018319095959-s0005-0000000001334087-0125-s_lc.fits,0.0
1334706,tess2018319095959-s0005-0000000001334706-0125-s_lc.fits,0.07228915662650603
1334777,tess2018319095959-s0005-0000000001334777-0125-s_lc.fits,0.0
1334907,tess2018319095959-s0005-0000000001334907-0125-s_lc.fits,0.08232931726907644
1335183,tess2018319095959-s0005-0000000001335183-0125-s_lc.fits,0.028112449799196693
1336517,tess2018319095959-s0005-0000000001336517-0125-s_lc.fits,0.03614457831325302
1354767,tess2018319095959-s0005-0000000001354767-0125-s_lc.fits,0.07228915662650603
1354894,tess2018319095959-s0005-0000000001354894-0125-s_lc.fits,0.0
1354950,tess2018319095959-s0005-0000000001354950-0125-s_lc.fits,0.048192771084337394
1355209,tess2018319095959-s0005-0000000001355209-0125-s_lc.fits,0.02409638554216864
1356961,tess2018319095959-s0005-0000000001356961-0125-s_lc.fits,0.0060240963855421326
1356687,tess2018319095959-s0005-0000000001356687-0125-s_lc.fits,0.0
1357036,tess2018319095959-s0005-0000000001357036-0125-s_lc.fits,0.0
1357546,tess2018319095959-s0005-0000000001357546-0125-s_lc.fits,0.028112449799196693
1357615,tess2018319095959-s0005-0000000001357615-0125-s_lc.fits,0.012048192771084376
1364559,tess2018319095959-s0005-0000000001364559-0125-s_lc.fits,0.0060240963855421326
1364572,tess2018319095959-s0005-0000000001364572-0125-s_lc.fits,0.07228915662650603
1364666,tess2018319095959-s0005-0000000001364666-0125-s_lc.fits,0.02409638554216864
1365899,tess2018319095959-s0005-0000000001365899-0125-s_lc.fits,0.02409638554216864
1365960,tess2018319095959-s0005-0000000001365960-0125-s_lc.fits,0.048192771084337394
1366128,tess2018319095959-s0005-0000000001366128-0125-s_lc.fits,0.07228915662650603
1366144,tess2018319095959-s0005-0000000001366144-0125-s_lc.fits,0.0
1366530,tess2018319095959-s0005-0000000001366530-0125-s_lc.fits,0.004016064257028051
1366618,tess2018319095959-s0005-0000000001366618-0125-s_lc.fits,0.02409638554216864
1367304,tess2018319095959-s0005-0000000001367304-0125-s_lc.fits,0.0
1396903,tess2018319095959-s0005-0000000001396903-0125-s_lc.fits,0.0
1397634,tess2018319095959-s0005-0000000001397634-0125-s_lc.fits,0.03614457831325302
1397670,tess2018319095959-s0005-0000000001397670-0125-s_lc.fits,0.012048192771084376
1398498,tess2018319095959-s0005-0000000001398498-0125-s_lc.fits,0.0662650602409639
1397668,tess2018319095959-s0005-0000000001397668-0125-s_lc.fits,0.0
1398734,tess2018319095959-s0005-0000000001398734-0125-s_lc.fits,0.02409638554216864
1399775,tess2018319095959-s0005-0000000001399775-0125-s_lc.fits,0.16064257028112439
1437453,tess2018319095959-s0005-0000000001437453-0125-s_lc.fits,0.032128514056224744
1437448,tess2018319095959-s0005-0000000001437448-0125-s_lc.fits,0.012048192771084376
1437531,tess2018319095959-s0005-0000000001437531-0125-s_lc.fits,0.14457831325301207
1438151,tess2018319095959-s0005-0000000001438151-0125-s_lc.fits,0.02409638554216864
1438687,tess2018319095959-s0005-0000000001438687-0125-s_lc.fits,0.02409638554216864
1438254,tess2018319095959-s0005-0000000001438254-0125-s_lc.fits,0.030120481927710885
1439071,tess2018319095959-s0005-0000000001439071-0125-s_lc.fits,0.03614457831325302
1439593,tess2018319095959-s0005-0000000001439593-0125-s_lc.fits,0.02409638554216864
1440330,tess2018319095959-s0005-0000000001440330-0125-s_lc.fits,0.0
1440743,tess2018319095959-s0005-0000000001440743-0125-s_lc.fits,0.004016064257028273
1441465,tess2018319095959-s0005-0000000001441465-0125-s_lc.fits,0.048192771084337394
1441539,tess2018319095959-s0005-0000000001441539-0125-s_lc.fits,0.05823293172690758
1441682,tess2018319095959-s0005-0000000001441682-0125-s_lc.fits,0.21285140562249005
1447223,tess2018319095959-s0005-0000000001447223-0125-s_lc.fits,0.0
1447691,tess2018319095959-s0005-0000000001447691-0125-s_lc.fits,0.09638554216867468
1448114,tess2018319095959-s0005-0000000001448114-0125-s_lc.fits,0.0
1448033,tess2018319095959-s0005-0000000001448033-0125-s_lc.fits,0.0
1448227,tess2018319095959-s0005-0000000001448227-0125-s_lc.fits,0.01807228915662651
1448328,tess2018319095959-s0005-0000000001448328-0125-s_lc.fits,0.02409638554216864
1448766,tess2018319095959-s0005-0000000001448766-0125-s_lc.fits,0.0
1449469,tess2018319095959-s0005-0000000001449469-0125-s_lc.fits,0.16465863453815255
1449694,tess2018319095959-s0005-0000000001449694-0125-s_lc.fits,0.012048192771084376
1449640,tess2018319095959-s0005-0000000001449640-0125-s_lc.fits,0.23293172690763042
1450221,tess2018319095959-s0005-0000000001450221-0125-s_lc.fits,0.004016064257028273
1450518,tess2018319095959-s0005-0000000001450518-0125-s_lc.fits,0.14658634538152604
1450584,tess2018319095959-s0005-0000000001450584-0125-s_lc.fits,0.012048192771084376
1450635,tess2018319095959-s0005-0000000001450635-0125-s_lc.fits,0.05020080321285125
1450781,tess2018319095959-s0005-0000000001450781-0125-s_lc.fits,0.02409638554216864
1450658,tess2018319095959-s0005-0000000001450658-0125-s_lc.fits,0.0
1516727,tess2018319095959-s0005-0000000001516727-0125-s_lc.fits,0.048192771084337394
1516733,tess2018319095959-s0005-0000000001516733-0125-s_lc.fits,0.06024096385542166
1517936,tess2018319095959-s0005-0000000001517936-0125-s_lc.fits,0.07228915662650603
1518580,tess2018319095959-s0005-0000000001518580-0125-s_lc.fits,0.0
1518662,tess2018319095959-s0005-0000000001518662-0125-s_lc.fits,0.01606425702811254
1518944,tess2018319095959-s0005-0000000001518944-0125-s_lc.fits,0.09638554216867468
1519048,tess2018319095959-s0005-0000000001519048-0125-s_lc.fits,0.012048192771084376
1519708,tess2018319095959-s0005-0000000001519708-0125-s_lc.fits,0.0
1519878,tess2018319095959-s0005-0000000001519878-0125-s_lc.fits,0.012048192771084376
1520599,tess2018319095959-s0005-0000000001520599-0125-s_lc.fits,0.0
1520697,tess2018319095959-s0005-0000000001520697-0125-s_lc.fits,0.012048192771084376
1521078,tess2018319095959-s0005-0000000001521078-0125-s_lc.fits,0.11847389558232946
1526470,tess2018319095959-s0005-0000000001526470-0125-s_lc.fits,0.048192771084337394
1526684,tess2018319095959-s0005-0000000001526684-0125-s_lc.fits,0.012048192771084376
1526841,tess2018319095959-s0005-0000000001526841-0125-s_lc.fits,0.0
1527054,tess2018319095959-s0005-0000000001527054-0125-s_lc.fits,0.0
1527618,tess2018319095959-s0005-0000000001527618-0125-s_lc.fits,0.01807228915662651
1527678,tess2018319095959-s0005-0000000001527678-0125-s_lc.fits,0.03614457831325302
1527746,tess2018319095959-s0005-0000000001527746-0125-s_lc.fits,0.0
1527820,tess2018319095959-s0005-0000000001527820-0125-s_lc.fits,0.012048192771084376
1527986,tess2018319095959-s0005-0000000001527986-0125-s_lc.fits,0.0
1528567,tess2018319095959-s0005-0000000001528567-0125-s_lc.fits,0.0
1528696,tess2018319095959-s0005-0000000001528696-0125-s_lc.fits,0.02409638554216864
1528730,tess2018319095959-s0005-0000000001528730-0125-s_lc.fits,0.02409638554216864
1529712,tess2018319095959-s0005-0000000001529712-0125-s_lc.fits,0.030120481927710885
1529852,tess2018319095959-s0005-0000000001529852-0125-s_lc.fits,0.016064257028112428
1533793,tess2018319095959-s0005-0000000001533793-0125-s_lc.fits,0.0
1535810,tess2018319095959-s0005-0000000001535810-0125-s_lc.fits,0.048192771084337394
4008879,tess2018319095959-s0005-0000000004008879-0125-s_lc.fits,0.012048192771084376
4008911,tess2018319095959-s0005-0000000004008911-0125-s_lc.fits,0.0
4009110,tess2018319095959-s0005-0000000004009110-0125-s_lc.fits,0.0
4009794,tess2018319095959-s0005-0000000004009794-0125-s_lc.fits,0.08433734939759041
4011632,tess2018319095959-s0005-0000000004011632-0125-s_lc.fits,0.012048192771084376
4067423,tess2018319095959-s0005-0000000004067423-0125-s_lc.fits,0.012048192771084376
4067562,tess2018319095959-s0005-0000000004067562-0125-s_lc.fits,0.032128514056224744
4068383,tess2018319095959-s0005-0000000004068383-0125-s_lc.fits,0.0
4068645,tess2018319095959-s0005-0000000004068645-0125-s_lc.fits,0.03413654618473905
4068716,tess2018319095959-s0005-0000000004068716-0125-s_lc.fits,0.06827309236947776
4068779,tess2018319095959-s0005-0000000004068779-0125-s_lc.fits,0.012048192771084376
4069311,tess2018319095959-s0005-0000000004069311-0125-s_lc.fits,0.01606425702811254
4069344,tess2018319095959-s0005-0000000004069344-0125-s_lc.fits,0.07429718875502
4069582,tess2018319095959-s0005-0000000004069582-0125-s_lc.fits,0.028112449799196693
4069714,tess2018319095959-s0005-0000000004069714-0125-s_lc.fits,0.07228915662650603
4069747,tess2018319095959-s0005-0000000004069747-0125-s_lc.fits,0.030120481927710885
4069970,tess2018319095959-s0005-0000000004069970-0125-s_lc.fits,0.0
4070275,tess2018319095959-s0005-0000000004070275-0125-s_lc.fits,0.012048192771084376
4070682,tess2018319095959-s0005-0000000004070682-0125-s_lc.fits,0.10642570281124508
4070804,tess2018319095959-s0005-0000000004070804-0125-s_lc.fits,0.004016064257028051
4070815,tess2018319095959-s0005-0000000004070815-0125-s_lc.fits,0.0
4112604,tess2018319095959-s0005-0000000004112604-0125-s_lc.fits,0.2168674698795181
4112499,tess2018319095959-s0005-0000000004112499-0125-s_lc.fits,0.0
4113275,tess2018319095959-s0005-0000000004113275-0125-s_lc.fits,0.012048192771084376
7320468,tess2018319095959-s0005-0000000007320468-0125-s_lc.fits,0.0
7320562,tess2018319095959-s0005-0000000007320562-0125-s_lc.fits,0.012048192771084376
7320873,tess2018319095959-s0005-0000000007320873-0125-s_lc.fits,0.15662650602409633
7320947,tess2018319095959-s0005-0000000007320947-0125-s_lc.fits,0.012048192771084376
7321572,tess2018319095959-s0005-0000000007321572-0125-s_lc.fits,0.21285140562248983
7322041,tess2018319095959-s0005-0000000007322041-0125-s_lc.fits,0.012048192771084376
7322870,tess2018319095959-s0005-0000000007322870-0125-s_lc.fits,0.022088353413654782
7323195,tess2018319095959-s0005-0000000007323195-0125-s_lc.fits,0.13654618473895574
7324247,tess2018319095959-s0005-0000000007324247-0125-s_lc.fits,0.14457831325301207
7324506,tess2018319095959-s0005-0000000007324506-0125-s_lc.fits,0.02409638554216864
7324894,tess2018319095959-s0005-0000000007324894-0125-s_lc.fits,0.03614457831325302
7325248,tess2018319095959-s0005-0000000007325248-0125-s_lc.fits,0.0
7390936,tess2018319095959-s0005-0000000007390936-0125-s_lc.fits,0.04216867469879515
7391092,tess2018319095959-s0005-0000000007391092-0125-s_lc.fits,0.0
7391156,tess2018319095959-s0005-0000000007391156-0125-s_lc.fits,0.02409638554216864
