tic,filename,anomaly_score
1124725,tess2018292075959-s0004-0000000001124725-0124-s_lc.fits,0.07831325301204817
1124730,tess2018292075959-s0004-0000000001124730-0124-s_lc.fits,0.0
1127460,tess2018292075959-s0004-0000000001127460-0124-s_lc.fits,0.03614457831325302
1127571,tess2018292075959-s0004-0000000001127571-0124-s_lc.fits,0.004016064257028273
1127591,tess2018292075959-s0004-0000000001127591-0124-s_lc.fits,0.008032128514056103
1128207,tess2018292075959-s0004-0000000001128207-0124-s_lc.fits,0.02409638554216864
1128270,tess2018292075959-s0004-0000000001128270-0124-s_lc.fits,0.048192771084337394
1128333,tess2018292075959-s0004-0000000001128333-0124-s_lc.fits,0.008032128514056103
1128548,tess2018292075959-s0004-0000000001128548-0124-s_lc.fits,0.0
1128676,tess2018292075959-s0004-0000000001128676-0124-s_lc.fits,0.0
1129033,tess2018292075959-s0004-0000000001129033-0124-s_lc.fits,0.2931726907630522
1129165,tess2018292075959-s0004-0000000001129165-0124-s_lc.fits,0.0
1129237,tess2018292075959-s0004-0000000001129237-0124-s_lc.fits,0.23694779116465858
1129300,tess2018292075959-s0004-0000000001129300-0124-s_lc.fits,0.04216867469879515
1129343,tess2018292075959-s0004-0000000001129343-0124-s_lc.fits,0.0
1129452,tess2018292075959-s0004-0000000001129452-0124-s_lc.fits,0.09036144578313254
1129485,tess2018292075959-s0004-0000000001129485-0124-s_lc.fits,0.0
1129777,tess2018292075959-s0004-0000000001129777-0124-s_lc.fits,0.054216867469879526
1130183,tess2018292075959-s0004-0000000001130183-0124-s_lc.fits,0.048192771084337394
1149120,tess2018292075959-s0004-0000000001149120-0124-s_lc.fits,0.016064257028112428
1149409,tess2018292075959-s0004-0000000001149409-0124-s_lc.fits,0.0
1149450,tess2018292075959-s0004-0000000001149450-0124-s_lc.fits,0.012048192771084376
1149866,tess2018292075959-s0004-0000000001149866-0124-s_lc.fits,0.03614457831325302
1150363,tess2018292075959-s0004-0000000001150363-0124-s_lc.fits,0.0
1150453,tess2018292075959-s0004-0000000001150453-0124-s_lc.fits,0.0
1196529,tess2018292075959-s0004-0000000001196529-0124-s_lc.fits,0.0
4620148,tess2018292075959-s0004-0000000004620148-0124-s_lc.fits,0.012048192771084376
4620388,tess2018292075959-s0004-0000000004620388-0124-s_lc.fits,0.0
4620841,tess2018292075959-s0004-0000000004620841-0124-s_lc.fits,0.06827309236947798
4621283,tess2018292075959-s0004-0000000004621283-0124-s_lc.fits,0.02409638554216864
4621404,tess2018292075959-s0004-0000000004621404-0124-s_lc.fits,0.0
4621516,tess2018292075959-s0004-0000000004621516-0124-s_lc.fits,0.0
4627415,tess2018292075959-s0004-0000000004627415-0124-s_lc.fits,0.0
4627817,tess2018292075959-s0004-0000000004627817-0124-s_lc.fits,0.0
4628014,tess2018292075959-s0004-0000000004628014-0124-s_lc.fits,0.0
4628792,tess2018292075959-s0004-0000000004628792-0124-s_lc.fits,0.0
4628861,tess2018292075959-s0004-0000000004628861-0124-s_lc.fits,0.0
4628910,tess2018292075959-s0004-0000000004628910-0124-s_lc.fits,0.0060240963855421326
4629065,tess2018292075959-s0004-0000000004629065-0124-s_lc.fits,0.8072289156626506
4629440,tess2018292075959-s0004-0000000004629440-0124-s_lc.fits,0.012048192771084376
4629480,tess2018292075959-s0004-0000000004629480-0124-s_lc.fits,0.012048192771084376
4629498,tess2018292075959-s0004-0000000004629498-0124-s_lc.fits,0.012048192771084376
4629624,tess2018292075959-s0004-0000000004629624-0124-s_lc.fits,0.0
4645155,tess2018292075959-s0004-0000000004645155-0124-s_lc.fits,0.012048192771084376
4645276,tess2018292075959-s0004-0000000004645276-0124-s_lc.fits,0.03614457831325302
4645450,tess2018292075959-s0004-0000000004645450-0124-s_lc.fits,0.03614457831325302
4645470,tess2018292075959-s0004-0000000004645470-0124-s_lc.fits,0.012048192771084376
4645498,tess2018292075959-s0004-0000000004645498-0124-s_lc.fits,0.012048192771084376
4645641,tess2018292075959-s0004-0000000004645641-0124-s_lc.fits,0.1124497991967871
4645762,tess2018292075959-s0004-0000000004645762-0124-s_lc.fits,0.048192771084337394
4645769,tess2018292075959-s0004-0000000004645769-0124-s_lc.fits,0.0
4645952,tess2018292075959-s0004-0000000004645952-0124-s_lc.fits,0.012048192771084376
4645960,tess2018292075959-s0004-0000000004645960-0124-s_lc.fits,0.0
4646310,tess2018292075959-s0004-0000000004646310-0124-s_lc.fits,0.012048192771084376
4646031,tess2018292075959-s0004-0000000004646031-0124-s_lc.fits,0.0
4646638,tess2018292075959-s0004-0000000004646638-0124-s_lc.fits,0.03614457831325302
4646789,tess2018292075959-s0004-0000000004646789-0124-s_lc.fits,0.16064257028112439
4646810,tess2018292075959-s0004-0000000004646810-0124-s_lc.fits,0.02409638554216864
4647063,tess2018292075959-s0004-0000000004647063-0124-s_lc.fits,0.030120481927710885
4647125,tess2018292075959-s0004-0000000004647125-0124-s_lc.fits,0.012048192771084376
4647381,tess2018292075959-s0004-0000000004647381-0124-s_lc.fits,0.0
4671422,tess2018292075959-s0004-0000000004671422-0124-s_lc.fits,0.0
4671436,tess2018292075959-s0004-0000000004671436-0124-s_lc.fits,0.012048192771084376
4671860,tess2018292075959-s0004-0000000004671860-0124-s_lc.fits,0.0
4672084,tess2018292075959-s0004-0000000004672084-0124-s_lc.fits,0.04417670682730912
4672319,tess2018292075959-s0004-0000000004672319-0124-s_lc.fits,0.08032128514056214
4672401,tess2018292075959-s0004-0000000004672401-0124-s_lc.fits,0.0
4672436,tess2018292075959-s0004-0000000004672436-0124-s_lc.fits,0.012048192771084376
4673273,tess2018292075959-s0004-0000000004673273-0124-s_lc.fits,0.02008032128514048
4673540,tess2018292075959-s0004-0000000004673540-0124-s_lc.fits,0.012048192771084376
4673917,tess2018292075959-s0004-0000000004673917-0124-s_lc.fits,0.02409638554216864
4674183,tess2018292075959-s0004-0000000004674183-0124-s_lc.fits,0.19477911646586354
4696898,tess2018292075959-s0004-0000000004696898-0124-s_lc.fits,0.0
4697459,tess2018292075959-s0004-0000000004697459-0124-s_lc.fits,0.13855421686746983
4698156,tess2018292075959-s0004-0000000004698156-0124-s_lc.fits,0.0060240963855421326
4698249,tess2018292075959-s0004-0000000004698249-0124-s_lc.fits,0.0
4698362,tess2018292075959-s0004-0000000004698362-0124-s_lc.fits,0.016064257028112428
4698660,tess2018292075959-s0004-0000000004698660-0124-s_lc.fits,0.0
4698795,tess2018292075959-s0004-0000000004698795-0124-s_lc.fits,0.04417670682730912
4698995,tess2018292075959-s0004-0000000004698995-0124-s_lc.fits,0.0
4699111,tess2018292075959-s0004-0000000004699111-0124-s_lc.fits,0.0461847389558232
4699010,tess2018292075959-s0004-0000000004699010-0124-s_lc.fits,0.0
4714999,tess2018292075959-s0004-0000000004714999-0124-s_lc.fits,0.0
4715186,tess2018292075959-s0004-0000000004715186-0124-s_lc.fits,0.0
4715644,tess2018292075959-s0004-0000000004715644-0124-s_lc.fits,0.0
4715197,tess2018292075959-s0004-0000000004715197-0124-s_lc.fits,0.02409638554216864
4715683,tess2018292075959-s0004-0000000004715683-0124-s_lc.fits,0.0
4715787,tess2018292075959-s0004-0000000004715787-0124-s_lc.fits,0.0
4715820,tess2018292075959-s0004-0000000004715820-0124-s_lc.fits,0.08032128514056214
4715901,tess2018292075959-s0004-0000000004715901-0124-s_lc.fits,0.09638554216867468
4715999,tess2018292075959-s0004-0000000004715999-0124-s_lc.fits,0.010040160642570184
4716222,tess2018292075959-s0004-0000000004716222-0124-s_lc.fits,0.04216867469879515
4716922,tess2018292075959-s0004-0000000004716922-0124-s_lc.fits,0.03614457831325302
4717183,tess2018292075959-s0004-0000000004717183-0124-s_lc.fits,0.02409638554216864
4717468,tess2018292075959-s0004-0000000004717468-0124-s_lc.fits,0.0
4717533,tess2018292075959-s0004-0000000004717533-0124-s_lc.fits,0.012048192771084376
4717790,tess2018292075959-s0004-0000000004717790-0124-s_lc.fits,0.15261044176706817
4717861,tess2018292075959-s0004-0000000004717861-0124-s_lc.fits,0.0
4720694,tess2018292075959-s0004-0000000004720694-0124-s_lc.fits,0.11244979919678721
4720983,tess2018292075959-s0004-0000000004720983-0124-s_lc.fits,0.012048192771084376
4721045,tess2018292075959-s0004-0000000004721045-0124-s_lc.fits,0.0
4721315,tess2018292075959-s0004-0000000004721315-0124-s_lc.fits,0.022088353413654782
4722002,tess2018292075959-s0004-0000000004722002-0124-s_lc.fits,0.0
4722317,tess2018292075959-s0004-0000000004722317-0124-s_lc.fits,0.12248995983935729
4723013,tess2018292075959-s0004-0000000004723013-0124-s_lc.fits,0.0
4723138,tess2018292075959-s0004-0000000004723138-0124-s_lc.fits,0.004016064257028273
4723156,tess2018292075959-s0004-0000000004723156-0124-s_lc.fits,0.5542168674698795
4723368,tess2018292075959-s0004-0000000004723368-0124-s_lc.fits,0.012048192771084376
4741056,tess2018292075959-s0004-0000000004741056-0124-s_lc.fits,0.048192771084337394
4741329,tess2018292075959-s0004-0000000004741329-0124-s_lc.fits,0.012048192771084376
4741335,tess2018292075959-s0004-0000000004741335-0124-s_lc.fits,0.0
4741448,tess2018292075959-s0004-0000000004741448-0124-s_lc.fits,0.0
4741840,tess2018292075959-s0004-0000000004741840-0124-s_lc.fits,0.012048192771084376
4741894,tess2018292075959-s0004-0000000004741894-0124-s_lc.fits,0.012048192771084376
4741962,tess2018292075959-s0004-0000000004741962-0124-s_lc.fits,0.14457831325301207
4741966,tess2018292075959-s0004-0000000004741966-0124-s_lc.fits,0.012048192771084376
4742061,tess2018292075959-s0004-0000000004742061-0124-s_lc.fits,0.0
4742129,tess2018292075959-s0004-0000000004742129-0124-s_lc.fits,0.41967871485943775
4742173,tess2018292075959-s0004-0000000004742173-0124-s_lc.fits,0.0
4742248,tess2018292075959-s0004-0000000004742248-0124-s_lc.fits,0.2811244979919678
4742308,tess2018292075959-s0004-0000000004742308-0124-s_lc.fits,0.1606425702811246
4742417,tess2018292075959-s0004-0000000004742417-0124-s_lc.fits,0.08433734939759041
4742444,tess2018292075959-s0004-0000000004742444-0124-s_lc.fits,0.01807228915662651
4742521,tess2018292075959-s0004-0000000004742521-0124-s_lc.fits,0.030120481927710885
4742869,tess2018292075959-s0004-0000000004742869-0124-s_lc.fits,0.0
4743343,tess2018292075959-s0004-0000000004743343-0124-s_lc.fits,0.03614457831325302
4743395,tess2018292075959-s0004-0000000004743395-0124-s_lc.fits,0.012048192771084376
4743571,tess2018292075959-s0004-0000000004743571-0124-s_lc.fits,0.012048192771084376
4746221,tess2018292075959-s0004-0000000004746221-0124-s_lc.fits,0.02409638554216864
4746245,tess2018292075959-s0004-0000000004746245-0124-s_lc.fits,0.07028112449799206
4746459,tess2018292075959-s0004-0000000004746459-0124-s_lc.fits,0.02409638554216864
4746983,tess2018292075959-s0004-0000000004746983-0124-s_lc.fits,0.0
4746535,tess2018292075959-s0004-0000000004746535-0124-s_lc.fits,0.03614457831325302
4748040,tess2018292075959-s0004-0000000004748040-0124-s_lc.fits,0.054216867469879526
4747562,tess2018292075959-s0004-0000000004747562-0124-s_lc.fits,0.012048192771084376
4748090,tess2018292075959-s0004-0000000004748090-0124-s_lc.fits,0.02409638554216864
4824324,tess2018292075959-s0004-0000000004824324-0124-s_lc.fits,0.008032128514056325
7320221,tess2018292075959-s0004-0000000007320221-0124-s_lc.fits,0.04216867469879515
4824495,tess2018292075959-s0004-0000000004824495-0124-s_lc.fits,0.0
7320468,tess2018292075959-s0004-0000000007320468-0124-s_lc.fits,0.0
7320562,tess2018292075959-s0004-0000000007320562-0124-s_lc.fits,0.02008032128514048
7320573,tess2018292075959-s0004-0000000007320573-0124-s_lc.fits,0.07831325301204817
7320873,tess2018292075959-s0004-0000000007320873-0124-s_lc.fits,0.20080321285140545
7320947,tess2018292075959-s0004-0000000007320947-0124-s_lc.fits,0.008032128514056325
7323195,tess2018292075959-s0004-0000000007323195-0124-s_lc.fits,0.17068273092369468
7324247,tess2018292075959-s0004-0000000007324247-0124-s_lc.fits,0.11044176706827302
7324506,tess2018292075959-s0004-0000000007324506-0124-s_lc.fits,0.0
7324894,tess2018292075959-s0004-0000000007324894-0124-s_lc.fits,0.0060240963855421326
7392944,tess2018292075959-s0004-0000000007392944-0124-s_lc.fits,0.012048192771084376
7393620,tess2018292075959-s0004-0000000007393620-0124-s_lc.fits,0.02409638554216864
7393488,tess2018292075959-s0004-0000000007393488-0124-s_lc.fits,0.008032128514056325
7418812,tess2018292075959-s0004-0000000007418812-0124-s_lc.fits,0.04216867469879515
7393819,tess2018292075959-s0004-0000000007393819-0124-s_lc.fits,0.13654618473895597
7419313,tess2018292075959-s0004-0000000007419313-0124-s_lc.fits,0.09236947791164651
7418947,tess2018292075959-s0004-0000000007418947-0124-s_lc.fits,0.14457831325301207
7422948,tess2018292075959-s0004-0000000007422948-0124-s_lc.fits,0.012048192771084376
7419571,tess2018292075959-s0004-0000000007419571-0124-s_lc.fits,0.012048192771084376
7424133,tess2018292075959-s0004-0000000007424133-0124-s_lc.fits,0.012048192771084376
7423389,tess2018292075959-s0004-0000000007423389-0124-s_lc.fits,0.0
7424174,tess2018292075959-s0004-0000000007424174-0124-s_lc.fits,0.02409638554216864
7447512,tess2018292075959-s0004-0000000007447512-0124-s_lc.fits,0.008032128514056325
7447644,tess2018292075959-s0004-0000000007447644-0124-s_lc.fits,0.06024096385542166
7466587,tess2018292075959-s0004-0000000007466587-0124-s_lc.fits,0.012048192771084376
7491169,tess2018292075959-s0004-0000000007491169-0124-s_lc.fits,0.02409638554216864
7491362,tess2018292075959-s0004-0000000007491362-0124-s_lc.fits,0.056224899598393496
7491381,tess2018292075959-s0004-0000000007491381-0124-s_lc.fits,0.030120481927710885
7494391,tess2018292075959-s0004-0000000007494391-0124-s_lc.fits,0.01807228915662651
7494431,tess2018292075959-s0004-0000000007494431-0124-s_lc.fits,0.0662650602409639
7585910,tess2018292075959-s0004-0000000007585910-0124-s_lc.fits,0.12851405622489953
7585925,tess2018292075959-s0004-0000000007585925-0124-s_lc.fits,0.02008032128514048
7585952,tess2018292075959-s0004-0000000007585952-0124-s_lc.fits,0.0
7585991,tess2018292075959-s0004-0000000007585991-0124-s_lc.fits,0.0
7586053,tess2018292075959-s0004-0000000007586053-0124-s_lc.fits,0.0
7586485,tess2018292075959-s0004-0000000007586485-0124-s_lc.fits,0.07028112449799195
7586502,tess2018292075959-s0004-0000000007586502-0124-s_lc.fits,0.19678714859437763
7586735,tess2018292075959-s0004-0000000007586735-0124-s_lc.fits,0.030120481927710885
7586755,tess2018292075959-s0004-0000000007586755-0124-s_lc.fits,0.02409638554216864
7586766,tess2018292075959-s0004-0000000007586766-0124-s_lc.fits,0.0
7586796,tess2018292075959-s0004-0000000007586796-0124-s_lc.fits,0.0
7586908,tess2018292075959-s0004-0000000007586908-0124-s_lc.fits,0.0
7597498,tess2018292075959-s0004-0000000007597498-0124-s_lc.fits,0.02610441767068261
7597696,tess2018292075959-s0004-0000000007597696-0124-s_lc.fits,0.1586345381526103
7598451,tess2018292075959-s0004-0000000007598451-0124-s_lc.fits,0.0
7598509,tess2018292075959-s0004-0000000007598509-0124-s_lc.fits,0.0
7598577,tess2018292075959-s0004-0000000007598577-0124-s_lc.fits,0.012048192771084376
7599403,tess2018292075959-s0004-0000000007599403-0124-s_lc.fits,0.0060240963855421326
7599558,tess2018292075959-s0004-0000000007599558-0124-s_lc.fits,0.012048192771084376
7599631,tess2018292075959-s0004-0000000007599631-0124-s_lc.fits,0.06024096385542166
7600099,tess2018292075959-s0004-0000000007600099-0124-s_lc.fits,0.1686746987951807
7600145,tess2018292075959-s0004-0000000007600145-0124-s_lc.fits,0.08433734939759041
7623047,tess2018292075959-s0004-0000000007623047-0124-s_lc.fits,0.02409638554216864
7623099,tess2018292075959-s0004-0000000007623099-0124-s_lc.fits,0.02409638554216864
7623272,tess2018292075959-s0004-0000000007623272-0124-s_lc.fits,0.012048192771084376
7623299,tess2018292075959-s0004-0000000007623299-0124-s_lc.fits,0.19076305220883527
7623645,tess2018292075959-s0004-0000000007623645-0124-s_lc.fits,0.03815261044176699
7624182,tess2018292075959-s0004-0000000007624182-0124-s_lc.fits,0.1325301204819277
7624614,tess2018292075959-s0004-0000000007624614-0124-s_lc.fits,0.0
7624661,tess2018292075959-s0004-0000000007624661-0124-s_lc.fits,0.004016064257028051
7624800,tess2018292075959-s0004-0000000007624800-0124-s_lc.fits,0.012048192771084376
7624817,tess2018292075959-s0004-0000000007624817-0124-s_lc.fits,0.012048192771084376
7625001,tess2018292075959-s0004-0000000007625001-0124-s_lc.fits,0.06024096385542166
7625199,tess2018292075959-s0004-0000000007625199-0124-s_lc.fits,0.03614457831325302
7625451,tess2018292075959-s0004-0000000007625451-0124-s_lc.fits,0.0
7625917,tess2018292075959-s0004-0000000007625917-0124-s_lc.fits,0.0060240963855421326
7647297,tess2018292075959-s0004-0000000007647297-0124-s_lc.fits,0.0
7647422,tess2018292075959-s0004-0000000007647422-0124-s_lc.fits,0.0
7647438,tess2018292075959-s0004-0000000007647438-0124-s_lc.fits,0.0
7647667,tess2018292075959-s0004-0000000007647667-0124-s_lc.fits,0.06024096385542166
7647697,tess2018292075959-s0004-0000000007647697-0124-s_lc.fits,0.014056224899598235
7647775,tess2018292075959-s0004-0000000007647775-0124-s_lc.fits,0.0763052208835342
7647830,tess2018292075959-s0004-0000000007647830-0124-s_lc.fits,0.0
7647894,tess2018292075959-s0004-0000000007647894-0124-s_lc.fits,0.008032128514056103
7648799,tess2018292075959-s0004-0000000007648799-0124-s_lc.fits,0.012048192771084376
7648803,tess2018292075959-s0004-0000000007648803-0124-s_lc.fits,0.03614457831325302
7649643,tess2018292075959-s0004-0000000007649643-0124-s_lc.fits,0.0
7649717,tess2018292075959-s0004-0000000007649717-0124-s_lc.fits,0.0
7650441,tess2018292075959-s0004-0000000007650441-0124-s_lc.fits,0.06024096385542166
7650705,tess2018292075959-s0004-0000000007650705-0124-s_lc.fits,0.10843373493975905
7652033,tess2018292075959-s0004-0000000007652033-0124-s_lc.fits,0.012048192771084376
7652130,tess2018292075959-s0004-0000000007652130-0124-s_lc.fits,0.0
7652166,tess2018292075959-s0004-0000000007652166-0124-s_lc.fits,0.048192771084337394
7652514,tess2018292075959-s0004-0000000007652514-0124-s_lc.fits,0.02409638554216864
7652673,tess2018292075959-s0004-0000000007652673-0124-s_lc.fits,0.012048192771084376
7652962,tess2018292075959-s0004-0000000007652962-0124-s_lc.fits,0.104417670682731
7653170,tess2018292075959-s0004-0000000007653170-0124-s_lc.fits,0.01807228915662651
7653311,tess2018292075959-s0004-0000000007653311-0124-s_lc.fits,0.0
7689416,tess2018292075959-s0004-0000000007689416-0124-s_lc.fits,0.17269076305220898
7689442,tess2018292075959-s0004-0000000007689442-0124-s_lc.fits,0.16265060240963858
7690180,tess2018292075959-s0004-0000000007690180-0124-s_lc.fits,0.253012048192771
7690679,tess2018292075959-s0004-0000000007690679-0124-s_lc.fits,0.12048192771084343
7690559,tess2018292075959-s0004-0000000007690559-0124-s_lc.fits,0.05823293172690758
7690923,tess2018292075959-s0004-0000000007690923-0124-s_lc.fits,0.012048192771084376
7691507,tess2018292075959-s0004-0000000007691507-0124-s_lc.fits,0.0
7691585,tess2018292075959-s0004-0000000007691585-0124-s_lc.fits,0.08835341365461857
7695666,tess2018292075959-s0004-0000000007695666-0124-s_lc.fits,0.8514056224899598
7695731,tess2018292075959-s0004-0000000007695731-0124-s_lc.fits,0.0
7695962,tess2018292075959-s0004-0000000007695962-0124-s_lc.fits,0.012048192771084376
7696350,tess2018292075959-s0004-0000000007696350-0124-s_lc.fits,0.030120481927710885
7696624,tess2018292075959-s0004-0000000007696624-0124-s_lc.fits,0.0
7696629,tess2018292075959-s0004-0000000007696629-0124-s_lc.fits,0.012048192771084376
7696886,tess2018292075959-s0004-0000000007696886-0124-s_lc.fits,0.1907630522088355
7697120,tess2018292075959-s0004-0000000007697120-0124-s_lc.fits,0.012048192771084376
7697330,tess2018292075959-s0004-0000000007697330-0124-s_lc.fits,0.07228915662650603
7697400,tess2018292075959-s0004-0000000007697400-0124-s_lc.fits,0.2068273092369477
7697995,tess2018292075959-s0004-0000000007697995-0124-s_lc.fits,0.0060240963855421326
7698167,tess2018292075959-s0004-0000000007698167-0124-s_lc.fits,0.008032128514056325
7698439,tess2018292075959-s0004-0000000007698439-0124-s_lc.fits,0.0
7698700,tess2018292075959-s0004-0000000007698700-0124-s_lc.fits,0.012048192771084376
7698954,tess2018292075959-s0004-0000000007698954-0124-s_lc.fits,0.0060240963855421326
7698955,tess2018292075959-s0004-0000000007698955-0124-s_lc.fits,0.02409638554216864
7722207,tess2018292075959-s0004-0000000007722207-0124-s_lc.fits,0.012048192771084376
