tic,filename,anomaly_score
55783426,tess2018206045859-s0001-0000000055783426-0120-s_lc.fits,0.0
55784135,tess2018206045859-s0001-0000000055784135-0120-s_lc.fits,0.0
55847881,tess2018206045859-s0001-0000000055847881-0120-s_lc.fits,0.0
55848818,tess2018206045859-s0001-0000000055848818-0120-s_lc.fits,0.0
55848940,tess2018206045859-s0001-0000000055848940-0120-s_lc.fits,0.0
55849142,tess2018206045859-s0001-0000000055849142-0120-s_lc.fits,0.0
55848273,tess2018206045859-s0001-0000000055848273-0120-s_lc.fits,0.0
55849446,tess2018206045859-s0001-0000000055849446-0120-s_lc.fits,0.0050000000000000044
55849733,tess2018206045859-s0001-0000000055849733-0120-s_lc.fits,0.0
55849958,tess2018206045859-s0001-0000000055849958-0120-s_lc.fits,0.0
55849561,tess2018206045859-s0001-0000000055849561-0120-s_lc.fits,0.0
55850152,tess2018206045859-s0001-0000000055850152-0120-s_lc.fits,0.0
55850719,tess2018206045859-s0001-0000000055850719-0120-s_lc.fits,0.0
55850237,tess2018206045859-s0001-0000000055850237-0120-s_lc.fits,0.0
55852584,tess2018206045859-s0001-0000000055852584-0120-s_lc.fits,0.0
60110897,tess2018206045859-s0001-0000000060110897-0120-s_lc.fits,0.0
60111124,tess2018206045859-s0001-0000000060111124-0120-s_lc.fits,0.0
60111195,tess2018206045859-s0001-0000000060111195-0120-s_lc.fits,0.0
60111044,tess2018206045859-s0001-0000000060111044-0120-s_lc.fits,0.0
60112433,tess2018206045859-s0001-0000000060112433-0120-s_lc.fits,0.00666666666666671
60111206,tess2018206045859-s0001-0000000060111206-0120-s_lc.fits,0.0
60112451,tess2018206045859-s0001-0000000060112451-0120-s_lc.fits,0.0
60112490,tess2018206045859-s0001-0000000060112490-0120-s_lc.fits,0.0
60112659,tess2018206045859-s0001-0000000060112659-0120-s_lc.fits,0.0
60369604,tess2018206045859-s0001-0000000060369604-0120-s_lc.fits,0.0
60112800,tess2018206045859-s0001-0000000060112800-0120-s_lc.fits,0.0
60112665,tess2018206045859-s0001-0000000060112665-0120-s_lc.fits,0.0
60369536,tess2018206045859-s0001-0000000060369536-0120-s_lc.fits,0.0
60369879,tess2018206045859-s0001-0000000060369879-0120-s_lc.fits,0.0
60369729,tess2018206045859-s0001-0000000060369729-0120-s_lc.fits,0.0
60369861,tess2018206045859-s0001-0000000060369861-0120-s_lc.fits,0.0
60369878,tess2018206045859-s0001-0000000060369878-0120-s_lc.fits,0.0
60371233,tess2018206045859-s0001-0000000060371233-0120-s_lc.fits,0.0
60369998,tess2018206045859-s0001-0000000060369998-0120-s_lc.fits,0.0
60371639,tess2018206045859-s0001-0000000060371639-0120-s_lc.fits,0.0
60371274,tess2018206045859-s0001-0000000060371274-0120-s_lc.fits,0.0
60371604,tess2018206045859-s0001-0000000060371604-0120-s_lc.fits,0.0
60371705,tess2018206045859-s0001-0000000060371705-0120-s_lc.fits,0.0
60371524,tess2018206045859-s0001-0000000060371524-0120-s_lc.fits,0.0
60371506,tess2018206045859-s0001-0000000060371506-0120-s_lc.fits,0.0
60646136,tess2018206045859-s0001-0000000060646136-0120-s_lc.fits,0.0
60647777,tess2018206045859-s0001-0000000060647777-0120-s_lc.fits,0.0
60648087,tess2018206045859-s0001-0000000060648087-0120-s_lc.fits,0.0
60646102,tess2018206045859-s0001-0000000060646102-0120-s_lc.fits,0.0
60645999,tess2018206045859-s0001-0000000060645999-0120-s_lc.fits,0.0
60647985,tess2018206045859-s0001-0000000060647985-0120-s_lc.fits,0.0
60645979,tess2018206045859-s0001-0000000060645979-0120-s_lc.fits,0.0
60646272,tess2018206045859-s0001-0000000060646272-0120-s_lc.fits,0.0
61177968,tess2018206045859-s0001-0000000061177968-0120-s_lc.fits,0.0
61177928,tess2018206045859-s0001-0000000061177928-0120-s_lc.fits,0.0
60648127,tess2018206045859-s0001-0000000060648127-0120-s_lc.fits,0.0
60913033,tess2018206045859-s0001-0000000060913033-0120-s_lc.fits,0.0
60912947,tess2018206045859-s0001-0000000060912947-0120-s_lc.fits,0.0
61178208,tess2018206045859-s0001-0000000061178208-0120-s_lc.fits,0.0
61178171,tess2018206045859-s0001-0000000061178171-0120-s_lc.fits,0.0
61178249,tess2018206045859-s0001-0000000061178249-0120-s_lc.fits,0.0
61179982,tess2018206045859-s0001-0000000061179982-0120-s_lc.fits,0.0
61454603,tess2018206045859-s0001-0000000061454603-0120-s_lc.fits,0.0
61178260,tess2018206045859-s0001-0000000061178260-0120-s_lc.fits,0.0
61179748,tess2018206045859-s0001-0000000061179748-0120-s_lc.fits,0.0
61179783,tess2018206045859-s0001-0000000061179783-0120-s_lc.fits,0.0
61454673,tess2018206045859-s0001-0000000061454673-0120-s_lc.fits,0.0
61454702,tess2018206045859-s0001-0000000061454702-0120-s_lc.fits,0.0
61454861,tess2018206045859-s0001-0000000061454861-0120-s_lc.fits,0.0
61455761,tess2018206045859-s0001-0000000061455761-0120-s_lc.fits,0.0
61708385,tess2018206045859-s0001-0000000061708385-0120-s_lc.fits,0.0
61708139,tess2018206045859-s0001-0000000061708139-0120-s_lc.fits,0.0
61455045,tess2018206045859-s0001-0000000061455045-0120-s_lc.fits,0.0
61456487,tess2018206045859-s0001-0000000061456487-0120-s_lc.fits,0.0
61456548,tess2018206045859-s0001-0000000061456548-0120-s_lc.fits,0.0
61708168,tess2018206045859-s0001-0000000061708168-0120-s_lc.fits,0.0
61708441,tess2018206045859-s0001-0000000061708441-0120-s_lc.fits,0.0
61708463,tess2018206045859-s0001-0000000061708463-0120-s_lc.fits,0.0
61709977,tess2018206045859-s0001-0000000061709977-0120-s_lc.fits,0.0
61708571,tess2018206045859-s0001-0000000061708571-0120-s_lc.fits,0.0
61709887,tess2018206045859-s0001-0000000061709887-0120-s_lc.fits,0.0
61710094,tess2018206045859-s0001-0000000061710094-0120-s_lc.fits,0.0
61709837,tess2018206045859-s0001-0000000061709837-0120-s_lc.fits,0.0050000000000000044
61709833,tess2018206045859-s0001-0000000061709833-0120-s_lc.fits,0.0
61710136,tess2018206045859-s0001-0000000061710136-0120-s_lc.fits,0.0
61979943,tess2018206045859-s0001-0000000061979943-0120-s_lc.fits,0.0
61979895,tess2018206045859-s0001-0000000061979895-0120-s_lc.fits,0.0
61979977,tess2018206045859-s0001-0000000061979977-0120-s_lc.fits,0.0
61979959,tess2018206045859-s0001-0000000061979959-0120-s_lc.fits,0.0
61981401,tess2018206045859-s0001-0000000061981401-0120-s_lc.fits,0.0
61980174,tess2018206045859-s0001-0000000061980174-0120-s_lc.fits,0.0
61981456,tess2018206045859-s0001-0000000061981456-0120-s_lc.fits,0.0
61981471,tess2018206045859-s0001-0000000061981471-0120-s_lc.fits,0.0
61981678,tess2018206045859-s0001-0000000061981678-0120-s_lc.fits,0.0
61981530,tess2018206045859-s0001-0000000061981530-0120-s_lc.fits,0.0
62220022,tess2018206045859-s0001-0000000062220022-0120-s_lc.fits,0.0
62220259,tess2018206045859-s0001-0000000062220259-0120-s_lc.fits,0.0
62220189,tess2018206045859-s0001-0000000062220189-0120-s_lc.fits,0.0
62220025,tess2018206045859-s0001-0000000062220025-0120-s_lc.fits,0.0
61981778,tess2018206045859-s0001-0000000061981778-0120-s_lc.fits,0.0
62220302,tess2018206045859-s0001-0000000062220302-0120-s_lc.fits,0.0
62220410,tess2018206045859-s0001-0000000062220410-0120-s_lc.fits,0.0
62220436,tess2018206045859-s0001-0000000062220436-0120-s_lc.fits,0.0
62221758,tess2018206045859-s0001-0000000062221758-0120-s_lc.fits,0.0
62220450,tess2018206045859-s0001-0000000062220450-0120-s_lc.fits,0.0
62221726,tess2018206045859-s0001-0000000062221726-0120-s_lc.fits,0.0
62221706,tess2018206045859-s0001-0000000062221706-0120-s_lc.fits,0.0
62221661,tess2018206045859-s0001-0000000062221661-0120-s_lc.fits,0.0
62221982,tess2018206045859-s0001-0000000062221982-0120-s_lc.fits,0.0
62481640,tess2018206045859-s0001-0000000062481640-0120-s_lc.fits,0.0
62481726,tess2018206045859-s0001-0000000062481726-0120-s_lc.fits,0.0
62481701,tess2018206045859-s0001-0000000062481701-0120-s_lc.fits,0.0
62483237,tess2018206045859-s0001-0000000062483237-0120-s_lc.fits,0.0
62762261,tess2018206045859-s0001-0000000062762261-0120-s_lc.fits,0.0
62483251,tess2018206045859-s0001-0000000062483251-0120-s_lc.fits,0.0
62762339,tess2018206045859-s0001-0000000062762339-0120-s_lc.fits,0.0
62483415,tess2018206045859-s0001-0000000062483415-0120-s_lc.fits,0.0
62762437,tess2018206045859-s0001-0000000062762437-0120-s_lc.fits,0.0
62763555,tess2018206045859-s0001-0000000062763555-0120-s_lc.fits,0.0
63036534,tess2018206045859-s0001-0000000063036534-0120-s_lc.fits,0.0
63036320,tess2018206045859-s0001-0000000063036320-0120-s_lc.fits,0.0
62763628,tess2018206045859-s0001-0000000062763628-0120-s_lc.fits,0.0
63036368,tess2018206045859-s0001-0000000063036368-0120-s_lc.fits,0.0
63036573,tess2018206045859-s0001-0000000063036573-0120-s_lc.fits,0.0
62763874,tess2018206045859-s0001-0000000062763874-0120-s_lc.fits,0.0
63037741,tess2018206045859-s0001-0000000063037741-0120-s_lc.fits,0.0
63038063,tess2018206045859-s0001-0000000063038063-0120-s_lc.fits,0.0
63038089,tess2018206045859-s0001-0000000063038089-0120-s_lc.fits,0.0
63037874,tess2018206045859-s0001-0000000063037874-0120-s_lc.fits,0.0
63280198,tess2018206045859-s0001-0000000063280198-0120-s_lc.fits,0.0050000000000000044
63038821,tess2018206045859-s0001-0000000063038821-0120-s_lc.fits,0.0
63037760,tess2018206045859-s0001-0000000063037760-0120-s_lc.fits,0.0
63038109,tess2018206045859-s0001-0000000063038109-0120-s_lc.fits,0.0
63280287,tess2018206045859-s0001-0000000063280287-0120-s_lc.fits,0.0
63281302,tess2018206045859-s0001-0000000063281302-0120-s_lc.fits,0.0
63280289,tess2018206045859-s0001-0000000063280289-0120-s_lc.fits,0.0
63281483,tess2018206045859-s0001-0000000063281483-0120-s_lc.fits,0.0
63281363,tess2018206045859-s0001-0000000063281363-0120-s_lc.fits,0.0
63281333,tess2018206045859-s0001-0000000063281333-0120-s_lc.fits,0.0
63281499,tess2018206045859-s0001-0000000063281499-0120-s_lc.fits,0.0
70420258,tess2018206045859-s0001-0000000070420258-0120-s_lc.fits,0.0
70440127,tess2018206045859-s0001-0000000070440127-0120-s_lc.fits,0.0
70440294,tess2018206045859-s0001-0000000070440294-0120-s_lc.fits,0.0
70440600,tess2018206045859-s0001-0000000070440600-0120-s_lc.fits,0.0
70440638,tess2018206045859-s0001-0000000070440638-0120-s_lc.fits,0.0
70440661,tess2018206045859-s0001-0000000070440661-0120-s_lc.fits,0.0
70440470,tess2018206045859-s0001-0000000070440470-0120-s_lc.fits,0.0
70440685,tess2018206045859-s0001-0000000070440685-0120-s_lc.fits,0.0
70440709,tess2018206045859-s0001-0000000070440709-0120-s_lc.fits,0.0
70440703,tess2018206045859-s0001-0000000070440703-0120-s_lc.fits,0.0
70441350,tess2018206045859-s0001-0000000070441350-0120-s_lc.fits,0.0
70440774,tess2018206045859-s0001-0000000070440774-0120-s_lc.fits,0.0
70448692,tess2018206045859-s0001-0000000070448692-0120-s_lc.fits,0.0
70441438,tess2018206045859-s0001-0000000070441438-0120-s_lc.fits,0.0
70442570,tess2018206045859-s0001-0000000070442570-0120-s_lc.fits,0.0
70449600,tess2018206045859-s0001-0000000070449600-0120-s_lc.fits,0.0
70449522,tess2018206045859-s0001-0000000070449522-0120-s_lc.fits,0.0
70451188,tess2018206045859-s0001-0000000070451188-0120-s_lc.fits,0.0
70459329,tess2018206045859-s0001-0000000070459329-0120-s_lc.fits,0.0
70459940,tess2018206045859-s0001-0000000070459940-0120-s_lc.fits,0.0
70459589,tess2018206045859-s0001-0000000070459589-0120-s_lc.fits,0.0
70461745,tess2018206045859-s0001-0000000070461745-0120-s_lc.fits,0.0
71265384,tess2018206045859-s0001-0000000071265384-0120-s_lc.fits,0.0
70461802,tess2018206045859-s0001-0000000070461802-0120-s_lc.fits,0.0
71265190,tess2018206045859-s0001-0000000071265190-0120-s_lc.fits,0.0
71264949,tess2018206045859-s0001-0000000071264949-0120-s_lc.fits,0.0
71271938,tess2018206045859-s0001-0000000071271938-0120-s_lc.fits,0.0
71265462,tess2018206045859-s0001-0000000071265462-0120-s_lc.fits,0.0
71272853,tess2018206045859-s0001-0000000071272853-0120-s_lc.fits,0.0
71265488,tess2018206045859-s0001-0000000071265488-0120-s_lc.fits,0.0
71274667,tess2018206045859-s0001-0000000071274667-0120-s_lc.fits,0.0
71273598,tess2018206045859-s0001-0000000071273598-0120-s_lc.fits,0.0
71273127,tess2018206045859-s0001-0000000071273127-0120-s_lc.fits,0.0
71272930,tess2018206045859-s0001-0000000071272930-0120-s_lc.fits,0.0
71274771,tess2018206045859-s0001-0000000071274771-0120-s_lc.fits,0.0
71314712,tess2018206045859-s0001-0000000071314712-0120-s_lc.fits,0.0
71315149,tess2018206045859-s0001-0000000071315149-0120-s_lc.fits,0.0
71317367,tess2018206045859-s0001-0000000071317367-0120-s_lc.fits,0.0
71316102,tess2018206045859-s0001-0000000071316102-0120-s_lc.fits,0.0
71314259,tess2018206045859-s0001-0000000071314259-0120-s_lc.fits,0.0
71317544,tess2018206045859-s0001-0000000071317544-0120-s_lc.fits,0.0
71316709,tess2018206045859-s0001-0000000071316709-0120-s_lc.fits,0.0
71317610,tess2018206045859-s0001-0000000071317610-0120-s_lc.fits,0.0
77290132,tess2018206045859-s0001-0000000077290132-0120-s_lc.fits,0.0
71334169,tess2018206045859-s0001-0000000071334169-0120-s_lc.fits,0.0
71334210,tess2018206045859-s0001-0000000071334210-0120-s_lc.fits,0.0
71335798,tess2018206045859-s0001-0000000071335798-0120-s_lc.fits,0.0
71335815,tess2018206045859-s0001-0000000071335815-0120-s_lc.fits,0.0
77290233,tess2018206045859-s0001-0000000077290233-0120-s_lc.fits,0.0
71334105,tess2018206045859-s0001-0000000071334105-0120-s_lc.fits,0.0
77290248,tess2018206045859-s0001-0000000077290248-0120-s_lc.fits,0.0
77343760,tess2018206045859-s0001-0000000077343760-0120-s_lc.fits,0.0
77427409,tess2018206045859-s0001-0000000077427409-0120-s_lc.fits,0.0
77362535,tess2018206045859-s0001-0000000077362535-0120-s_lc.fits,0.0
77433644,tess2018206045859-s0001-0000000077433644-0120-s_lc.fits,0.0
79010637,tess2018206045859-s0001-0000000079010637-0120-s_lc.fits,0.0
77457993,tess2018206045859-s0001-0000000077457993-0120-s_lc.fits,0.0
79011520,tess2018206045859-s0001-0000000079011520-0120-s_lc.fits,0.0
79012364,tess2018206045859-s0001-0000000079012364-0120-s_lc.fits,0.0
79020743,tess2018206045859-s0001-0000000079020743-0120-s_lc.fits,0.0
79013526,tess2018206045859-s0001-0000000079013526-0120-s_lc.fits,0.0
79013855,tess2018206045859-s0001-0000000079013855-0120-s_lc.fits,0.0
79013617,tess2018206045859-s0001-0000000079013617-0120-s_lc.fits,0.0
79015105,tess2018206045859-s0001-0000000079015105-0120-s_lc.fits,0.0
79020913,tess2018206045859-s0001-0000000079020913-0120-s_lc.fits,0.0
79015293,tess2018206045859-s0001-0000000079015293-0120-s_lc.fits,0.0
79021215,tess2018206045859-s0001-0000000079021215-0120-s_lc.fits,0.0
79023787,tess2018206045859-s0001-0000000079023787-0120-s_lc.fits,0.0
79055168,tess2018206045859-s0001-0000000079055168-0120-s_lc.fits,0.0
79052667,tess2018206045859-s0001-0000000079052667-0120-s_lc.fits,0.0
79022033,tess2018206045859-s0001-0000000079022033-0120-s_lc.fits,0.0
79052496,tess2018206045859-s0001-0000000079052496-0120-s_lc.fits,0.0
79052370,tess2018206045859-s0001-0000000079052370-0120-s_lc.fits,0.0
79054590,tess2018206045859-s0001-0000000079054590-0120-s_lc.fits,0.0
79055319,tess2018206045859-s0001-0000000079055319-0120-s_lc.fits,0.0
79111383,tess2018206045859-s0001-0000000079111383-0120-s_lc.fits,0.0
79103276,tess2018206045859-s0001-0000000079103276-0120-s_lc.fits,0.0
79104262,tess2018206045859-s0001-0000000079104262-0120-s_lc.fits,0.0
79056222,tess2018206045859-s0001-0000000079056222-0120-s_lc.fits,0.0
79104313,tess2018206045859-s0001-0000000079104313-0120-s_lc.fits,0.0
79103779,tess2018206045859-s0001-0000000079103779-0120-s_lc.fits,0.0
79110869,tess2018206045859-s0001-0000000079110869-0120-s_lc.fits,0.0
79114226,tess2018206045859-s0001-0000000079114226-0120-s_lc.fits,0.0
79111499,tess2018206045859-s0001-0000000079111499-0120-s_lc.fits,0.0
79114265,tess2018206045859-s0001-0000000079114265-0120-s_lc.fits,0.0
79114727,tess2018206045859-s0001-0000000079114727-0120-s_lc.fits,0.0
79111803,tess2018206045859-s0001-0000000079111803-0120-s_lc.fits,0.0
79114643,tess2018206045859-s0001-0000000079114643-0120-s_lc.fits,0.0
79152524,tess2018206045859-s0001-0000000079152524-0120-s_lc.fits,0.0
79153687,tess2018206045859-s0001-0000000079153687-0120-s_lc.fits,0.0
79154271,tess2018206045859-s0001-0000000079154271-0120-s_lc.fits,0.0
79154958,tess2018206045859-s0001-0000000079154958-0120-s_lc.fits,0.0
79171454,tess2018206045859-s0001-0000000079171454-0120-s_lc.fits,0.0
79155247,tess2018206045859-s0001-0000000079155247-0120-s_lc.fits,0.0
79171312,tess2018206045859-s0001-0000000079171312-0120-s_lc.fits,0.0
79170658,tess2018206045859-s0001-0000000079170658-0120-s_lc.fits,0.0
79171381,tess2018206045859-s0001-0000000079171381-0120-s_lc.fits,0.0
79172136,tess2018206045859-s0001-0000000079172136-0120-s_lc.fits,0.0
79179712,tess2018206045859-s0001-0000000079179712-0120-s_lc.fits,0.0
79172641,tess2018206045859-s0001-0000000079172641-0120-s_lc.fits,0.0
79179868,tess2018206045859-s0001-0000000079179868-0120-s_lc.fits,0.0
79180008,tess2018206045859-s0001-0000000079180008-0120-s_lc.fits,0.0
79173854,tess2018206045859-s0001-0000000079173854-0120-s_lc.fits,0.0
79180181,tess2018206045859-s0001-0000000079180181-0120-s_lc.fits,0.0
79181328,tess2018206045859-s0001-0000000079181328-0120-s_lc.fits,0.0
79182144,tess2018206045859-s0001-0000000079182144-0120-s_lc.fits,0.0
79182372,tess2018206045859-s0001-0000000079182372-0120-s_lc.fits,0.0
79182378,tess2018206045859-s0001-0000000079182378-0120-s_lc.fits,0.0
79225710,tess2018206045859-s0001-0000000079225710-0120-s_lc.fits,0.0
79224016,tess2018206045859-s0001-0000000079224016-0120-s_lc.fits,0.0
79183127,tess2018206045859-s0001-0000000079183127-0120-s_lc.fits,0.0
79225882,tess2018206045859-s0001-0000000079225882-0120-s_lc.fits,0.0
79225651,tess2018206045859-s0001-0000000079225651-0120-s_lc.fits,0.0050000000000000044
79246291,tess2018206045859-s0001-0000000079246291-0120-s_lc.fits,0.0
79247501,tess2018206045859-s0001-0000000079247501-0120-s_lc.fits,0.0
79246796,tess2018206045859-s0001-0000000079246796-0120-s_lc.fits,0.0
79247714,tess2018206045859-s0001-0000000079247714-0120-s_lc.fits,0.0
79249818,tess2018206045859-s0001-0000000079249818-0120-s_lc.fits,0.0
79249902,tess2018206045859-s0001-0000000079249902-0120-s_lc.fits,0.0
79249883,tess2018206045859-s0001-0000000079249883-0120-s_lc.fits,0.0
79271209,tess2018206045859-s0001-0000000079271209-0120-s_lc.fits,0.0
79270121,tess2018206045859-s0001-0000000079270121-0120-s_lc.fits,0.0
79271642,tess2018206045859-s0001-0000000079271642-0120-s_lc.fits,0.0
79271943,tess2018206045859-s0001-0000000079271943-0120-s_lc.fits,0.0
79274005,tess2018206045859-s0001-0000000079274005-0120-s_lc.fits,0.0
79279922,tess2018206045859-s0001-0000000079279922-0120-s_lc.fits,0.0
79281389,tess2018206045859-s0001-0000000079281389-0120-s_lc.fits,0.0
79272047,tess2018206045859-s0001-0000000079272047-0120-s_lc.fits,0.0
79281046,tess2018206045859-s0001-0000000079281046-0120-s_lc.fits,0.0
79272020,tess2018206045859-s0001-0000000079272020-0120-s_lc.fits,0.0
79282952,tess2018206045859-s0001-0000000079282952-0120-s_lc.fits,0.0
79283049,tess2018206045859-s0001-0000000079283049-0120-s_lc.fits,0.0
79283165,tess2018206045859-s0001-0000000079283165-0120-s_lc.fits,0.0
79301671,tess2018206045859-s0001-0000000079301671-0120-s_lc.fits,0.0
79283384,tess2018206045859-s0001-0000000079283384-0120-s_lc.fits,0.0
79283571,tess2018206045859-s0001-0000000079283571-0120-s_lc.fits,0.0
79301672,tess2018206045859-s0001-0000000079301672-0120-s_lc.fits,0.0
79301758,tess2018206045859-s0001-0000000079301758-0120-s_lc.fits,0.0
79302017,tess2018206045859-s0001-0000000079302017-0120-s_lc.fits,0.0
79303026,tess2018206045859-s0001-0000000079303026-0120-s_lc.fits,0.0
79302326,tess2018206045859-s0001-0000000079302326-0120-s_lc.fits,0.0
79302391,tess2018206045859-s0001-0000000079302391-0120-s_lc.fits,0.0
79302581,tess2018206045859-s0001-0000000079302581-0120-s_lc.fits,0.0
79303568,tess2018206045859-s0001-0000000079303568-0120-s_lc.fits,0.0
79303604,tess2018206045859-s0001-0000000079303604-0120-s_lc.fits,0.0
79305198,tess2018206045859-s0001-0000000079305198-0120-s_lc.fits,None
79304396,tess2018206045859-s0001-0000000079304396-0120-s_lc.fits,0.0
79305434,tess2018206045859-s0001-0000000079305434-0120-s_lc.fits,None
79305440,tess2018206045859-s0001-0000000079305440-0120-s_lc.fits,None
79325634,tess2018206045859-s0001-0000000079325634-0120-s_lc.fits,None
79325855,tess2018206045859-s0001-0000000079325855-0120-s_lc.fits,None
79304402,tess2018206045859-s0001-0000000079304402-0120-s_lc.fits,0.0
79304561,tess2018206045859-s0001-0000000079304561-0120-s_lc.fits,0.0
79305024,tess2018206045859-s0001-0000000079305024-0120-s_lc.fits,0.0
79305421,tess2018206045859-s0001-0000000079305421-0120-s_lc.fits,0.0
79327772,tess2018206045859-s0001-0000000079327772-0120-s_lc.fits,0.0
79328558,tess2018206045859-s0001-0000000079328558-0120-s_lc.fits,0.0
79328473,tess2018206045859-s0001-0000000079328473-0120-s_lc.fits,0.0
79327789,tess2018206045859-s0001-0000000079327789-0120-s_lc.fits,0.0
79329263,tess2018206045859-s0001-0000000079329263-0120-s_lc.fits,0.0
79353860,tess2018206045859-s0001-0000000079353860-0120-s_lc.fits,0.0
79354607,tess2018206045859-s0001-0000000079354607-0120-s_lc.fits,0.0
79354962,tess2018206045859-s0001-0000000079354962-0120-s_lc.fits,0.0
79395729,tess2018206045859-s0001-0000000079395729-0120-s_lc.fits,None
79355841,tess2018206045859-s0001-0000000079355841-0120-s_lc.fits,0.0
79357613,tess2018206045859-s0001-0000000079357613-0120-s_lc.fits,0.0
79395764,tess2018206045859-s0001-0000000079395764-0120-s_lc.fits,None
79356508,tess2018206045859-s0001-0000000079356508-0120-s_lc.fits,0.0
79395814,tess2018206045859-s0001-0000000079395814-0120-s_lc.fits,None
79394646,tess2018206045859-s0001-0000000079394646-0120-s_lc.fits,0.0
79396450,tess2018206045859-s0001-0000000079396450-0120-s_lc.fits,None
79396290,tess2018206045859-s0001-0000000079396290-0120-s_lc.fits,None
79398126,tess2018206045859-s0001-0000000079398126-0120-s_lc.fits,None
79397837,tess2018206045859-s0001-0000000079397837-0120-s_lc.fits,None
79395117,tess2018206045859-s0001-0000000079395117-0120-s_lc.fits,0.0
79395193,tess2018206045859-s0001-0000000079395193-0120-s_lc.fits,0.0
79395205,tess2018206045859-s0001-0000000079395205-0120-s_lc.fits,0.0
79403459,tess2018206045859-s0001-0000000079403459-0120-s_lc.fits,0.0050000000000000044
79397104,tess2018206045859-s0001-0000000079397104-0120-s_lc.fits,0.0
79397809,tess2018206045859-s0001-0000000079397809-0120-s_lc.fits,0.0
79403675,tess2018206045859-s0001-0000000079403675-0120-s_lc.fits,0.0
79404795,tess2018206045859-s0001-0000000079404795-0120-s_lc.fits,0.0
79404954,tess2018206045859-s0001-0000000079404954-0120-s_lc.fits,0.0
79405175,tess2018206045859-s0001-0000000079405175-0120-s_lc.fits,0.0
79405368,tess2018206045859-s0001-0000000079405368-0120-s_lc.fits,0.0
79405499,tess2018206045859-s0001-0000000079405499-0120-s_lc.fits,0.0
79405861,tess2018206045859-s0001-0000000079405861-0120-s_lc.fits,0.0
79422248,tess2018206045859-s0001-0000000079422248-0120-s_lc.fits,0.0
79405578,tess2018206045859-s0001-0000000079405578-0120-s_lc.fits,0.0
79405480,tess2018206045859-s0001-0000000079405480-0120-s_lc.fits,0.0
79422455,tess2018206045859-s0001-0000000079422455-0120-s_lc.fits,0.0
79422251,tess2018206045859-s0001-0000000079422251-0120-s_lc.fits,0.0
79423025,tess2018206045859-s0001-0000000079423025-0120-s_lc.fits,0.0
79423515,tess2018206045859-s0001-0000000079423515-0120-s_lc.fits,0.0
79425183,tess2018206045859-s0001-0000000079425183-0120-s_lc.fits,0.0
79423262,tess2018206045859-s0001-0000000079423262-0120-s_lc.fits,0.0
79424904,tess2018206045859-s0001-0000000079424904-0120-s_lc.fits,0.0
79423914,tess2018206045859-s0001-0000000079423914-0120-s_lc.fits,0.0
79447512,tess2018206045859-s0001-0000000079447512-0120-s_lc.fits,0.0
79447481,tess2018206045859-s0001-0000000079447481-0120-s_lc.fits,0.0
79450470,tess2018206045859-s0001-0000000079450470-0120-s_lc.fits,0.0
79449320,tess2018206045859-s0001-0000000079449320-0120-s_lc.fits,0.0
79448248,tess2018206045859-s0001-0000000079448248-0120-s_lc.fits,0.0
79449905,tess2018206045859-s0001-0000000079449905-0120-s_lc.fits,0.0
79450466,tess2018206045859-s0001-0000000079450466-0120-s_lc.fits,0.0
79491341,tess2018206045859-s0001-0000000079491341-0120-s_lc.fits,0.0
79451090,tess2018206045859-s0001-0000000079451090-0120-s_lc.fits,0.0
79494092,tess2018206045859-s0001-0000000079494092-0120-s_lc.fits,None
79492249,tess2018206045859-s0001-0000000079492249-0120-s_lc.fits,0.0
79513689,tess2018206045859-s0001-0000000079513689-0120-s_lc.fits,None
79514277,tess2018206045859-s0001-0000000079514277-0120-s_lc.fits,None
80055369,tess2018206045859-s0001-0000000080055369-0120-s_lc.fits,None
80055977,tess2018206045859-s0001-0000000080055977-0120-s_lc.fits,None
80055475,tess2018206045859-s0001-0000000080055475-0120-s_lc.fits,None
80056984,tess2018206045859-s0001-0000000080056984-0120-s_lc.fits,None
79493362,tess2018206045859-s0001-0000000079493362-0120-s_lc.fits,0.0
79513290,tess2018206045859-s0001-0000000079513290-0120-s_lc.fits,0.0
79513950,tess2018206045859-s0001-0000000079513950-0120-s_lc.fits,0.0
79492862,tess2018206045859-s0001-0000000079492862-0120-s_lc.fits,0.0
79492435,tess2018206045859-s0001-0000000079492435-0120-s_lc.fits,0.0
80080020,tess2018206045859-s0001-0000000080080020-0120-s_lc.fits,0.0
80080048,tess2018206045859-s0001-0000000080080048-0120-s_lc.fits,0.0
80056170,tess2018206045859-s0001-0000000080056170-0120-s_lc.fits,0.0
80080066,tess2018206045859-s0001-0000000080080066-0120-s_lc.fits,0.0
80081053,tess2018206045859-s0001-0000000080081053-0120-s_lc.fits,0.0
80080784,tess2018206045859-s0001-0000000080080784-0120-s_lc.fits,0.0
80080623,tess2018206045859-s0001-0000000080080623-0120-s_lc.fits,0.010000000000000009
80081010,tess2018206045859-s0001-0000000080081010-0120-s_lc.fits,0.0
80081207,tess2018206045859-s0001-0000000080081207-0120-s_lc.fits,0.0
80081853,tess2018206045859-s0001-0000000080081853-0120-s_lc.fits,0.0
80081857,tess2018206045859-s0001-0000000080081857-0120-s_lc.fits,0.0
80082449,tess2018206045859-s0001-0000000080082449-0120-s_lc.fits,0.0
80083771,tess2018206045859-s0001-0000000080083771-0120-s_lc.fits,0.0
