tic,filename,anomaly_score
24704868,tess2018206045859-s0001-0000000024704868-0120-s_lc.fits,0.10234203296703304
24706359,tess2018206045859-s0001-0000000024706359-0120-s_lc.fits,0.07225228937728911
24705587,tess2018206045859-s0001-0000000024705587-0120-s_lc.fits,0.07645124320124319
24705603,tess2018206045859-s0001-0000000024705603-0120-s_lc.fits,0.04825595238095237
24750489,tess2018206045859-s0001-0000000024750489-0120-s_lc.fits,0.08493686868686856
24706893,tess2018206045859-s0001-0000000024706893-0120-s_lc.fits,0.08091300366300358
24750548,tess2018206045859-s0001-0000000024750548-0120-s_lc.fits,0.0463809523809523
24750295,tess2018206045859-s0001-0000000024750295-0120-s_lc.fits,0.05162237762237776
24751068,tess2018206045859-s0001-0000000024751068-0120-s_lc.fits,0.054597135707429745
24751264,tess2018206045859-s0001-0000000024751264-0120-s_lc.fits,0.09786694841106625
25063296,tess2018206045859-s0001-0000000025063296-0120-s_lc.fits,0.0762598267745328
25063986,tess2018206045859-s0001-0000000025063986-0120-s_lc.fits,0.07822727272727259
24750915,tess2018206045859-s0001-0000000024750915-0120-s_lc.fits,0.10541192141192157
25063999,tess2018206045859-s0001-0000000025063999-0120-s_lc.fits,0.051992063492063534
25064377,tess2018206045859-s0001-0000000025064377-0120-s_lc.fits,0.05163419913419898
25064731,tess2018206045859-s0001-0000000025064731-0120-s_lc.fits,0.08406870906870911
25064848,tess2018206045859-s0001-0000000025064848-0120-s_lc.fits,0.04134523809523816
25065357,tess2018206045859-s0001-0000000025065357-0120-s_lc.fits,0.05592171717171712
25065290,tess2018206045859-s0001-0000000025065290-0120-s_lc.fits,0.08621825396825411
25065358,tess2018206045859-s0001-0000000025065358-0120-s_lc.fits,0.04513741813741812
25065471,tess2018206045859-s0001-0000000025065471-0120-s_lc.fits,0.040559274059274175
25077712,tess2018206045859-s0001-0000000025077712-0120-s_lc.fits,0.07050000000000001
25077654,tess2018206045859-s0001-0000000025077654-0120-s_lc.fits,0.033790043290043315
25078924,tess2018206045859-s0001-0000000025078924-0120-s_lc.fits,0.12563832001331998
25078674,tess2018206045859-s0001-0000000025078674-0120-s_lc.fits,0.060081862581862544
25080362,tess2018206045859-s0001-0000000025080362-0120-s_lc.fits,0.05485714285714283
25078884,tess2018206045859-s0001-0000000025078884-0120-s_lc.fits,0.044716810966810905
25081407,tess2018206045859-s0001-0000000025081407-0120-s_lc.fits,0.05648015873015877
25079777,tess2018206045859-s0001-0000000025079777-0120-s_lc.fits,0.06337179487179467
25080867,tess2018206045859-s0001-0000000025080867-0120-s_lc.fits,0.06136513486513484
25081005,tess2018206045859-s0001-0000000025081005-0120-s_lc.fits,0.043157106782106824
25081575,tess2018206045859-s0001-0000000025081575-0120-s_lc.fits,0.053305555555555606
25081091,tess2018206045859-s0001-0000000025081091-0120-s_lc.fits,0.03307159507159507
25081173,tess2018206045859-s0001-0000000025081173-0120-s_lc.fits,0.05501190476190476
25081629,tess2018206045859-s0001-0000000025081629-0120-s_lc.fits,0.09152614379084978
25081729,tess2018206045859-s0001-0000000025081729-0120-s_lc.fits,0.10824986124986125
25116013,tess2018206045859-s0001-0000000025116013-0120-s_lc.fits,0.06791666666666674
25115881,tess2018206045859-s0001-0000000025115881-0120-s_lc.fits,0.08313585434173665
25115993,tess2018206045859-s0001-0000000025115993-0120-s_lc.fits,0.07667078754578749
25117096,tess2018206045859-s0001-0000000025117096-0120-s_lc.fits,0.04246103896103892
25116423,tess2018206045859-s0001-0000000025116423-0120-s_lc.fits,0.056945193695193574
25116119,tess2018206045859-s0001-0000000025116119-0120-s_lc.fits,0.10042872405372405
25116563,tess2018206045859-s0001-0000000025116563-0120-s_lc.fits,0.09055934343434346
25117756,tess2018206045859-s0001-0000000025117756-0120-s_lc.fits,0.07820022624434397
25117242,tess2018206045859-s0001-0000000025117242-0120-s_lc.fits,0.054429403929403875
25118795,tess2018206045859-s0001-0000000025118795-0120-s_lc.fits,0.04611538461538456
25117741,tess2018206045859-s0001-0000000025117741-0120-s_lc.fits,0.08970670995670982
25117273,tess2018206045859-s0001-0000000025117273-0120-s_lc.fits,0.0749913003663002
25118964,tess2018206045859-s0001-0000000025118964-0120-s_lc.fits,0.05784758297258297
25118098,tess2018206045859-s0001-0000000025118098-0120-s_lc.fits,0.04341666666666655
25131718,tess2018206045859-s0001-0000000025131718-0120-s_lc.fits,0.05319246031746028
25132222,tess2018206045859-s0001-0000000025132222-0120-s_lc.fits,0.09358621933621936
25132265,tess2018206045859-s0001-0000000025132265-0120-s_lc.fits,0.1952751692751693
25132696,tess2018206045859-s0001-0000000025132696-0120-s_lc.fits,0.03933766233766234
25132694,tess2018206045859-s0001-0000000025132694-0120-s_lc.fits,0.07314015151515152
25132314,tess2018206045859-s0001-0000000025132314-0120-s_lc.fits,0.08855643621084808
25132893,tess2018206045859-s0001-0000000025132893-0120-s_lc.fits,0.043503968253968295
25132720,tess2018206045859-s0001-0000000025132720-0120-s_lc.fits,0.0973373015873017
25132754,tess2018206045859-s0001-0000000025132754-0120-s_lc.fits,0.05710747585747589
25133052,tess2018206045859-s0001-0000000025133052-0120-s_lc.fits,0.09764538239538256
25133016,tess2018206045859-s0001-0000000025133016-0120-s_lc.fits,0.07949120324120318
25133604,tess2018206045859-s0001-0000000025133604-0120-s_lc.fits,0.0724276001776002
25132999,tess2018206045859-s0001-0000000025132999-0120-s_lc.fits,0.042526515151515176
None,tess2018206045859-s0001-0000000025135970-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000025136499-0120-s_lc.fits,None
25133068,tess2018206045859-s0001-0000000025133068-0120-s_lc.fits,0.05745079920079921
25133286,tess2018206045859-s0001-0000000025133286-0120-s_lc.fits,0.030269230769230826
None,tess2018206045859-s0001-0000000025136780-0120-s_lc.fits,None
25134376,tess2018206045859-s0001-0000000025134376-0120-s_lc.fits,0.06991666666666663
None,tess2018206045859-s0001-0000000025153007-0120-s_lc.fits,None
25133636,tess2018206045859-s0001-0000000025133636-0120-s_lc.fits,0.05029686979686976
None,tess2018206045859-s0001-0000000025153041-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000025153167-0120-s_lc.fits,None
25134442,tess2018206045859-s0001-0000000025134442-0120-s_lc.fits,0.06437770562770584
25134377,tess2018206045859-s0001-0000000025134377-0120-s_lc.fits,0.04073593073593074
25134567,tess2018206045859-s0001-0000000025134567-0120-s_lc.fits,0.039039682539682596
25137423,tess2018206045859-s0001-0000000025137423-0120-s_lc.fits,0.06286507936507935
25153404,tess2018206045859-s0001-0000000025153404-0120-s_lc.fits,0.06665043290043282
25139818,tess2018206045859-s0001-0000000025139818-0120-s_lc.fits,0.12434511566864503
25136560,tess2018206045859-s0001-0000000025136560-0120-s_lc.fits,0.05954279054279055
25153109,tess2018206045859-s0001-0000000025153109-0120-s_lc.fits,0.057671328671328626
25153544,tess2018206045859-s0001-0000000025153544-0120-s_lc.fits,0.06973484848484846
25153635,tess2018206045859-s0001-0000000025153635-0120-s_lc.fits,0.0647176157176158
25155310,tess2018206045859-s0001-0000000025155310-0120-s_lc.fits,0.39533874458874463
25154399,tess2018206045859-s0001-0000000025154399-0120-s_lc.fits,0.07245387945387949
25155612,tess2018206045859-s0001-0000000025155612-0120-s_lc.fits,0.06438675213675216
25155510,tess2018206045859-s0001-0000000025155510-0120-s_lc.fits,0.06710317460317472
25155664,tess2018206045859-s0001-0000000025155664-0120-s_lc.fits,0.09436561804208865
None,tess2018206045859-s0001-0000000025167696-0120-s_lc.fits,None
25155698,tess2018206045859-s0001-0000000025155698-0120-s_lc.fits,0.06834096459096484
None,tess2018206045859-s0001-0000000025170114-0120-s_lc.fits,None
25155713,tess2018206045859-s0001-0000000025155713-0120-s_lc.fits,0.08230753968253968
None,tess2018206045859-s0001-0000000025194993-0120-s_lc.fits,None
25156036,tess2018206045859-s0001-0000000025156036-0120-s_lc.fits,0.075961038961039
25165839,tess2018206045859-s0001-0000000025165839-0120-s_lc.fits,0.032597222222222055
None,tess2018206045859-s0001-0000000025196356-0120-s_lc.fits,None
25165579,tess2018206045859-s0001-0000000025165579-0120-s_lc.fits,0.04110912698412694
None,tess2018206045859-s0001-0000000025200060-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000025200252-0120-s_lc.fits,None
25167586,tess2018206045859-s0001-0000000025167586-0120-s_lc.fits,0.030313852813852793
25167840,tess2018206045859-s0001-0000000025167840-0120-s_lc.fits,0.06701659451659447
25170085,tess2018206045859-s0001-0000000025170085-0120-s_lc.fits,0.044764957264957106
25170460,tess2018206045859-s0001-0000000025170460-0120-s_lc.fits,0.04289682539682549
25196278,tess2018206045859-s0001-0000000025196278-0120-s_lc.fits,0.05407936507936517
25202447,tess2018206045859-s0001-0000000025202447-0120-s_lc.fits,0.14685279997779987
25226885,tess2018206045859-s0001-0000000025226885-0120-s_lc.fits,0.22386188811188834
25195850,tess2018206045859-s0001-0000000025195850-0120-s_lc.fits,0.07833272283272308
25225564,tess2018206045859-s0001-0000000025225564-0120-s_lc.fits,0.06521840659340672
25228605,tess2018206045859-s0001-0000000025228605-0120-s_lc.fits,0.10875259952465821
25244906,tess2018206045859-s0001-0000000025244906-0120-s_lc.fits,0.1115267232767232
25230545,tess2018206045859-s0001-0000000025230545-0120-s_lc.fits,0.07651157584245838
25243422,tess2018206045859-s0001-0000000025243422-0120-s_lc.fits,0.047459595959595924
25244716,tess2018206045859-s0001-0000000025244716-0120-s_lc.fits,0.03975396825396815
25245570,tess2018206045859-s0001-0000000025245570-0120-s_lc.fits,0.07081186868686873
25245547,tess2018206045859-s0001-0000000025245547-0120-s_lc.fits,0.0707042679542681
25245855,tess2018206045859-s0001-0000000025245855-0120-s_lc.fits,0.10463095238095255
25245922,tess2018206045859-s0001-0000000025245922-0120-s_lc.fits,0.048813131313131475
25246985,tess2018206045859-s0001-0000000025246985-0120-s_lc.fits,0.10289880952380959
25282861,tess2018206045859-s0001-0000000025282861-0120-s_lc.fits,0.0999563492063491
25247445,tess2018206045859-s0001-0000000025247445-0120-s_lc.fits,0.09918308080808091
25282940,tess2018206045859-s0001-0000000025282940-0120-s_lc.fits,0.05699206349206365
25284465,tess2018206045859-s0001-0000000025284465-0120-s_lc.fits,0.06701798201798215
25283002,tess2018206045859-s0001-0000000025283002-0120-s_lc.fits,0.0645638528138528
25285075,tess2018206045859-s0001-0000000025285075-0120-s_lc.fits,0.07468831168831169
25285103,tess2018206045859-s0001-0000000025285103-0120-s_lc.fits,0.07081944444444443
25285374,tess2018206045859-s0001-0000000025285374-0120-s_lc.fits,0.05759920634920623
25299762,tess2018206045859-s0001-0000000025299762-0120-s_lc.fits,0.01011363636363627
25300361,tess2018206045859-s0001-0000000025300361-0120-s_lc.fits,0.03992857142857131
25300088,tess2018206045859-s0001-0000000025300088-0120-s_lc.fits,0.07276767676767681
25300347,tess2018206045859-s0001-0000000025300347-0120-s_lc.fits,0.07838031413031399
25300818,tess2018206045859-s0001-0000000025300818-0120-s_lc.fits,0.016857142857142682
25351345,tess2018206045859-s0001-0000000025351345-0120-s_lc.fits,0.09450018037518049
25350747,tess2018206045859-s0001-0000000025350747-0120-s_lc.fits,0.022538461538461507
25301292,tess2018206045859-s0001-0000000025301292-0120-s_lc.fits,0.08902680652680661
25350326,tess2018206045859-s0001-0000000025350326-0120-s_lc.fits,0.06573809523809504
25351646,tess2018206045859-s0001-0000000025351646-0120-s_lc.fits,0.05497619047619051
25352261,tess2018206045859-s0001-0000000025352261-0120-s_lc.fits,0.0649333028083029
25353710,tess2018206045859-s0001-0000000025353710-0120-s_lc.fits,0.07173780386280404
25356194,tess2018206045859-s0001-0000000025356194-0120-s_lc.fits,0.05112429237429228
25355566,tess2018206045859-s0001-0000000025355566-0120-s_lc.fits,0.06041317016317038
None,tess2018206045859-s0001-0000000025373148-0120-s_lc.fits,None
25357744,tess2018206045859-s0001-0000000025357744-0120-s_lc.fits,0.09742279942279919
25358020,tess2018206045859-s0001-0000000025358020-0120-s_lc.fits,0.07436904761904761
25357756,tess2018206045859-s0001-0000000025357756-0120-s_lc.fits,0.06003084415584414
25356351,tess2018206045859-s0001-0000000025356351-0120-s_lc.fits,0.03916666666666668
25357782,tess2018206045859-s0001-0000000025357782-0120-s_lc.fits,0.09703499278499261
25358793,tess2018206045859-s0001-0000000025358793-0120-s_lc.fits,0.07238437950937948
25372748,tess2018206045859-s0001-0000000025372748-0120-s_lc.fits,0.1661824050132874
25374751,tess2018206045859-s0001-0000000025374751-0120-s_lc.fits,0.04117338217338218
25375770,tess2018206045859-s0001-0000000025375770-0120-s_lc.fits,0.07771969696969716
25375552,tess2018206045859-s0001-0000000025375552-0120-s_lc.fits,0.02390105727605718
25374561,tess2018206045859-s0001-0000000025374561-0120-s_lc.fits,0.07793200916730325
25375915,tess2018206045859-s0001-0000000025375915-0120-s_lc.fits,0.08523028360528362
25375553,tess2018206045859-s0001-0000000025375553-0120-s_lc.fits,0.4365957803376532
29189207,tess2018206045859-s0001-0000000029189207-0120-s_lc.fits,0.13196139971139975
29189156,tess2018206045859-s0001-0000000029189156-0120-s_lc.fits,0.09925369075369095
29253938,tess2018206045859-s0001-0000000029253938-0120-s_lc.fits,0.1068264513264513
29257288,tess2018206045859-s0001-0000000029257288-0120-s_lc.fits,0.08682770007770002
None,tess2018206045859-s0001-0000000029285387-0120-s_lc.fits,None
29255834,tess2018206045859-s0001-0000000029255834-0120-s_lc.fits,0.043430735930735986
29257211,tess2018206045859-s0001-0000000029257211-0120-s_lc.fits,0.07084751359751362
29260474,tess2018206045859-s0001-0000000029260474-0120-s_lc.fits,0.06931557039451763
29281339,tess2018206045859-s0001-0000000029281339-0120-s_lc.fits,0.05796306471306467
29281992,tess2018206045859-s0001-0000000029281992-0120-s_lc.fits,0.16324132300448102
29281750,tess2018206045859-s0001-0000000029281750-0120-s_lc.fits,0.05718964076858801
29284027,tess2018206045859-s0001-0000000029284027-0120-s_lc.fits,0.16688132700632696
29344151,tess2018206045859-s0001-0000000029344151-0120-s_lc.fits,0.14935457516339823
29285612,tess2018206045859-s0001-0000000029285612-0120-s_lc.fits,0.056210858585858614
29344935,tess2018206045859-s0001-0000000029344935-0120-s_lc.fits,0.39840253700547823
29287204,tess2018206045859-s0001-0000000029287204-0120-s_lc.fits,0.07985497835497823
29348570,tess2018206045859-s0001-0000000029348570-0120-s_lc.fits,0.0712373737373736
None,tess2018206045859-s0001-0000000029430569-0120-s_lc.fits,None
29388651,tess2018206045859-s0001-0000000029388651-0120-s_lc.fits,0.05671259296259312
29346756,tess2018206045859-s0001-0000000029346756-0120-s_lc.fits,0.09519340381840391
29389596,tess2018206045859-s0001-0000000029389596-0120-s_lc.fits,0.06935068118156351
29390897,tess2018206045859-s0001-0000000029390897-0120-s_lc.fits,0.12358655233655258
29431427,tess2018206045859-s0001-0000000029431427-0120-s_lc.fits,0.09553235361130108
29430495,tess2018206045859-s0001-0000000029430495-0120-s_lc.fits,0.07007514707514717
29432990,tess2018206045859-s0001-0000000029432990-0120-s_lc.fits,0.12435750360750364
29392968,tess2018206045859-s0001-0000000029392968-0120-s_lc.fits,0.06039502164502164
29433169,tess2018206045859-s0001-0000000029433169-0120-s_lc.fits,0.12800027750027776
29393000,tess2018206045859-s0001-0000000029393000-0120-s_lc.fits,0.09409812409812435
29435548,tess2018206045859-s0001-0000000029435548-0120-s_lc.fits,0.09357958707958702
29475080,tess2018206045859-s0001-0000000029475080-0120-s_lc.fits,0.05894347319347337
29437243,tess2018206045859-s0001-0000000029437243-0120-s_lc.fits,0.03263125763125774
None,tess2018206045859-s0001-0000000029493050-0120-s_lc.fits,None
29477619,tess2018206045859-s0001-0000000029477619-0120-s_lc.fits,0.08351923076923085
29476151,tess2018206045859-s0001-0000000029476151-0120-s_lc.fits,0.1676784555313966
29477026,tess2018206045859-s0001-0000000029477026-0120-s_lc.fits,0.046365079365079276
29476779,tess2018206045859-s0001-0000000029476779-0120-s_lc.fits,0.1359073426573425
29478974,tess2018206045859-s0001-0000000029478974-0120-s_lc.fits,0.12662337662337675
29477348,tess2018206045859-s0001-0000000029477348-0120-s_lc.fits,0.091699134199134
29494625,tess2018206045859-s0001-0000000029494625-0120-s_lc.fits,0.058210456210456396
29493969,tess2018206045859-s0001-0000000029493969-0120-s_lc.fits,0.04519017094017119
29493647,tess2018206045859-s0001-0000000029493647-0120-s_lc.fits,0.08721488745172978
29495095,tess2018206045859-s0001-0000000029495095-0120-s_lc.fits,0.08560791985791993
29495056,tess2018206045859-s0001-0000000029495056-0120-s_lc.fits,0.10630952380952374
29495621,tess2018206045859-s0001-0000000029495621-0120-s_lc.fits,0.02919236319236318
29495314,tess2018206045859-s0001-0000000029495314-0120-s_lc.fits,0.03721794871794859
29497299,tess2018206045859-s0001-0000000029497299-0120-s_lc.fits,0.059168914418914476
29499461,tess2018206045859-s0001-0000000029499461-0120-s_lc.fits,0.03498640248640261
29541905,tess2018206045859-s0001-0000000029541905-0120-s_lc.fits,0.08536430236430226
None,tess2018206045859-s0001-0000000029580928-0120-s_lc.fits,None
29543573,tess2018206045859-s0001-0000000029543573-0120-s_lc.fits,0.09201731601731622
29498496,tess2018206045859-s0001-0000000029498496-0120-s_lc.fits,0.01633838383838393
29545491,tess2018206045859-s0001-0000000029545491-0120-s_lc.fits,0.07187671100828996
29543294,tess2018206045859-s0001-0000000029543294-0120-s_lc.fits,0.09214371412900813
29547433,tess2018206045859-s0001-0000000029547433-0120-s_lc.fits,0.058454545454545315
29546586,tess2018206045859-s0001-0000000029546586-0120-s_lc.fits,0.045901663695781414
29637903,tess2018206045859-s0001-0000000029637903-0120-s_lc.fits,0.05575108225108227
29583588,tess2018206045859-s0001-0000000029583588-0120-s_lc.fits,0.05400610500610492
29636302,tess2018206045859-s0001-0000000029636302-0120-s_lc.fits,0.04086271081859305
29581284,tess2018206045859-s0001-0000000029581284-0120-s_lc.fits,0.08468563789152028
29579897,tess2018206045859-s0001-0000000029579897-0120-s_lc.fits,0.06890277777777798
29638934,tess2018206045859-s0001-0000000029638934-0120-s_lc.fits,0.08526838847427098
29639766,tess2018206045859-s0001-0000000029639766-0120-s_lc.fits,0.06838888888888905
29640672,tess2018206045859-s0001-0000000029640672-0120-s_lc.fits,0.0723081820140643
29640214,tess2018206045859-s0001-0000000029640214-0120-s_lc.fits,0.04104839604839616
29667366,tess2018206045859-s0001-0000000029667366-0120-s_lc.fits,0.0376780303030303
29666185,tess2018206045859-s0001-0000000029666185-0120-s_lc.fits,0.07890805436393666
29667425,tess2018206045859-s0001-0000000029667425-0120-s_lc.fits,0.06825122538280437
29666611,tess2018206045859-s0001-0000000029666611-0120-s_lc.fits,0.0977252747252747
29669091,tess2018206045859-s0001-0000000029669091-0120-s_lc.fits,0.08727318514818538
29669818,tess2018206045859-s0001-0000000029669818-0120-s_lc.fits,0.0913678266178265
29669751,tess2018206045859-s0001-0000000029669751-0120-s_lc.fits,0.11007753357753391
29670036,tess2018206045859-s0001-0000000029670036-0120-s_lc.fits,0.04441269841269846
29671013,tess2018206045859-s0001-0000000029671013-0120-s_lc.fits,0.022216450216450134
29716907,tess2018206045859-s0001-0000000029716907-0120-s_lc.fits,0.024272727272727224
29716978,tess2018206045859-s0001-0000000029716978-0120-s_lc.fits,0.04631598956598959
29671923,tess2018206045859-s0001-0000000029671923-0120-s_lc.fits,0.016575091575091627
None,tess2018206045859-s0001-0000000029753876-0120-s_lc.fits,None
29717176,tess2018206045859-s0001-0000000029717176-0120-s_lc.fits,0.028551587301587356
29717216,tess2018206045859-s0001-0000000029717216-0120-s_lc.fits,0.05768298368298341
29719050,tess2018206045859-s0001-0000000029719050-0120-s_lc.fits,0.06077020202020211
29720429,tess2018206045859-s0001-0000000029720429-0120-s_lc.fits,0.05518356643356637
29753526,tess2018206045859-s0001-0000000029753526-0120-s_lc.fits,0.032694805194805054
29753099,tess2018206045859-s0001-0000000029753099-0120-s_lc.fits,0.06307264957264946
29722063,tess2018206045859-s0001-0000000029722063-0120-s_lc.fits,0.071376456876457
29754573,tess2018206045859-s0001-0000000029754573-0120-s_lc.fits,0.094958485958486
29755072,tess2018206045859-s0001-0000000029755072-0120-s_lc.fits,0.029952380952380953
29755993,tess2018206045859-s0001-0000000029755993-0120-s_lc.fits,0.072573704073704
29758639,tess2018206045859-s0001-0000000029758639-0120-s_lc.fits,0.04137179487179499
29759557,tess2018206045859-s0001-0000000029759557-0120-s_lc.fits,0.07217110667110671
29759800,tess2018206045859-s0001-0000000029759800-0120-s_lc.fits,0.04652930402930411
None,tess2018206045859-s0001-0000000029760441-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029760913-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029762012-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029762078-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029762098-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029778225-0120-s_lc.fits,None
29759170,tess2018206045859-s0001-0000000029759170-0120-s_lc.fits,0.09708032245532239
None,tess2018206045859-s0001-0000000029778239-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029778628-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029779053-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029778993-0120-s_lc.fits,None
29758859,tess2018206045859-s0001-0000000029758859-0120-s_lc.fits,0.09053571428571427
None,tess2018206045859-s0001-0000000029779125-0120-s_lc.fits,None
29759435,tess2018206045859-s0001-0000000029759435-0120-s_lc.fits,0.04732633053221291
29759938,tess2018206045859-s0001-0000000029759938-0120-s_lc.fits,0.058372474747474756
29760003,tess2018206045859-s0001-0000000029760003-0120-s_lc.fits,0.07284529359529357
29760053,tess2018206045859-s0001-0000000029760053-0120-s_lc.fits,0.08079242979242995
29779873,tess2018206045859-s0001-0000000029779873-0120-s_lc.fits,0.05759315684315691
29779127,tess2018206045859-s0001-0000000029779127-0120-s_lc.fits,0.05482828282828289
29780270,tess2018206045859-s0001-0000000029780270-0120-s_lc.fits,0.10244419469419486
29779237,tess2018206045859-s0001-0000000029779237-0120-s_lc.fits,0.08317094017094007
29779567,tess2018206045859-s0001-0000000029779567-0120-s_lc.fits,0.07474145299145307
29780360,tess2018206045859-s0001-0000000029780360-0120-s_lc.fits,0.06544047619047622
29780451,tess2018206045859-s0001-0000000029780451-0120-s_lc.fits,0.13543531468531467
29780677,tess2018206045859-s0001-0000000029780677-0120-s_lc.fits,0.015666666666666718
None,tess2018206045859-s0001-0000000029822192-0120-s_lc.fits,None
29821374,tess2018206045859-s0001-0000000029821374-0120-s_lc.fits,0.059769841269841306
29781292,tess2018206045859-s0001-0000000029781292-0120-s_lc.fits,0.35651984453455043
29781591,tess2018206045859-s0001-0000000029781591-0120-s_lc.fits,0.06771464646464653
29781308,tess2018206045859-s0001-0000000029781308-0120-s_lc.fits,0.07800960150960168
29781099,tess2018206045859-s0001-0000000029781099-0120-s_lc.fits,0.06214643689643684
29781101,tess2018206045859-s0001-0000000029781101-0120-s_lc.fits,0.10710323010323008
29821613,tess2018206045859-s0001-0000000029821613-0120-s_lc.fits,0.05977951215451227
29825720,tess2018206045859-s0001-0000000029825720-0120-s_lc.fits,0.11165018315018316
29825183,tess2018206045859-s0001-0000000029825183-0120-s_lc.fits,0.07145436507936509
29823469,tess2018206045859-s0001-0000000029823469-0120-s_lc.fits,0.055199060743178485
None,tess2018206045859-s0001-0000000029829735-0120-s_lc.fits,None
29828780,tess2018206045859-s0001-0000000029828780-0120-s_lc.fits,0.02990024191494778
29825852,tess2018206045859-s0001-0000000029825852-0120-s_lc.fits,0.04921567321567333
29828903,tess2018206045859-s0001-0000000029828903-0120-s_lc.fits,0.06233333333333335
29828884,tess2018206045859-s0001-0000000029828884-0120-s_lc.fits,0.05910506160506168
29828962,tess2018206045859-s0001-0000000029828962-0120-s_lc.fits,0.08308272283272289
29829050,tess2018206045859-s0001-0000000029829050-0120-s_lc.fits,0.039594346829641025
29829699,tess2018206045859-s0001-0000000029829699-0120-s_lc.fits,0.06088095238095248
29830068,tess2018206045859-s0001-0000000029830068-0120-s_lc.fits,0.08654545454545459
29830423,tess2018206045859-s0001-0000000029830423-0120-s_lc.fits,0.08674009324009335
29831208,tess2018206045859-s0001-0000000029831208-0120-s_lc.fits,0.3572294209058914
29832209,tess2018206045859-s0001-0000000029832209-0120-s_lc.fits,0.06411754911754908
29830830,tess2018206045859-s0001-0000000029830830-0120-s_lc.fits,0.03891641691641712
29832730,tess2018206045859-s0001-0000000029832730-0120-s_lc.fits,0.0856862581862583
29832530,tess2018206045859-s0001-0000000029832530-0120-s_lc.fits,0.06825524475524491
29832604,tess2018206045859-s0001-0000000029832604-0120-s_lc.fits,0.06008963585434168
29833504,tess2018206045859-s0001-0000000029833504-0120-s_lc.fits,0.047990800865800876
29833948,tess2018206045859-s0001-0000000029833948-0120-s_lc.fits,0.03247023809523797
29835352,tess2018206045859-s0001-0000000029835352-0120-s_lc.fits,0.05754128714422835
29834926,tess2018206045859-s0001-0000000029834926-0120-s_lc.fits,0.06263057775557779
29835336,tess2018206045859-s0001-0000000029835336-0120-s_lc.fits,0.051470307470307564
29835703,tess2018206045859-s0001-0000000029835703-0120-s_lc.fits,0.05798748473748472
29835586,tess2018206045859-s0001-0000000029835586-0120-s_lc.fits,0.07480952380952399
