tic,filename,anomaly_score
25065471,tess2018206045859-s0001-0000000025065471-0120-s_lc.fits,0.04499533799533806
25065290,tess2018206045859-s0001-0000000025065290-0120-s_lc.fits,0.0220027472527472
25077712,tess2018206045859-s0001-0000000025077712-0120-s_lc.fits,0.02752922077922082
25077654,tess2018206045859-s0001-0000000025077654-0120-s_lc.fits,0.03003205128205122
25078674,tess2018206045859-s0001-0000000025078674-0120-s_lc.fits,0.03483044733044749
25078924,tess2018206045859-s0001-0000000025078924-0120-s_lc.fits,0.09810294117647045
25078884,tess2018206045859-s0001-0000000025078884-0120-s_lc.fits,0.037061188811188805
25080362,tess2018206045859-s0001-0000000025080362-0120-s_lc.fits,0.04697835497835501
25081005,tess2018206045859-s0001-0000000025081005-0120-s_lc.fits,0.02523076923076928
25079777,tess2018206045859-s0001-0000000025079777-0120-s_lc.fits,0.023285714285714465
25081173,tess2018206045859-s0001-0000000025081173-0120-s_lc.fits,0.025580086580086592
25080867,tess2018206045859-s0001-0000000025080867-0120-s_lc.fits,0.03815800865800867
25081091,tess2018206045859-s0001-0000000025081091-0120-s_lc.fits,0.04042352092352086
25081629,tess2018206045859-s0001-0000000025081629-0120-s_lc.fits,0.05230586080586097
25081407,tess2018206045859-s0001-0000000025081407-0120-s_lc.fits,0.05347902097902091
25081575,tess2018206045859-s0001-0000000025081575-0120-s_lc.fits,0.026543956043955985
25116423,tess2018206045859-s0001-0000000025116423-0120-s_lc.fits,0.019779914529914566
25117096,tess2018206045859-s0001-0000000025117096-0120-s_lc.fits,0.018333333333333424
25081729,tess2018206045859-s0001-0000000025081729-0120-s_lc.fits,0.03681807081807098
25116013,tess2018206045859-s0001-0000000025116013-0120-s_lc.fits,0.03509523809523796
25115993,tess2018206045859-s0001-0000000025115993-0120-s_lc.fits,0.026424963924964073
25115881,tess2018206045859-s0001-0000000025115881-0120-s_lc.fits,0.016249999999999987
25116119,tess2018206045859-s0001-0000000025116119-0120-s_lc.fits,0.033996392496392636
25117242,tess2018206045859-s0001-0000000025117242-0120-s_lc.fits,0.014102564102564052
25116563,tess2018206045859-s0001-0000000025116563-0120-s_lc.fits,0.016547619047619144
25117741,tess2018206045859-s0001-0000000025117741-0120-s_lc.fits,0.02383766233766249
25117756,tess2018206045859-s0001-0000000025117756-0120-s_lc.fits,0.017879870129870135
25117273,tess2018206045859-s0001-0000000025117273-0120-s_lc.fits,0.06938110208504933
25118795,tess2018206045859-s0001-0000000025118795-0120-s_lc.fits,0.021976190476190594
25118098,tess2018206045859-s0001-0000000025118098-0120-s_lc.fits,0.0352916666666665
25118964,tess2018206045859-s0001-0000000025118964-0120-s_lc.fits,0.009318181818181892
25131718,tess2018206045859-s0001-0000000025131718-0120-s_lc.fits,0.04633333333333345
25132222,tess2018206045859-s0001-0000000025132222-0120-s_lc.fits,0.037369963369963455
25132694,tess2018206045859-s0001-0000000025132694-0120-s_lc.fits,0.01849999999999996
25132314,tess2018206045859-s0001-0000000025132314-0120-s_lc.fits,0.04176873126873115
25132696,tess2018206045859-s0001-0000000025132696-0120-s_lc.fits,0.026675824175824037
25132265,tess2018206045859-s0001-0000000025132265-0120-s_lc.fits,0.05627705627705637
25132754,tess2018206045859-s0001-0000000025132754-0120-s_lc.fits,0.045989898989899136
25132720,tess2018206045859-s0001-0000000025132720-0120-s_lc.fits,0.03013368983957232
25133286,tess2018206045859-s0001-0000000025133286-0120-s_lc.fits,0.01708333333333345
25133068,tess2018206045859-s0001-0000000025133068-0120-s_lc.fits,0.031520202020202115
25132893,tess2018206045859-s0001-0000000025132893-0120-s_lc.fits,0.03658928571428566
25133052,tess2018206045859-s0001-0000000025133052-0120-s_lc.fits,0.025666666666666726
25133636,tess2018206045859-s0001-0000000025133636-0120-s_lc.fits,0.026249999999999996
None,tess2018206045859-s0001-0000000025135970-0120-s_lc.fits,None
25132999,tess2018206045859-s0001-0000000025132999-0120-s_lc.fits,0.020030005941770623
None,tess2018206045859-s0001-0000000025136499-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000025136780-0120-s_lc.fits,None
25133016,tess2018206045859-s0001-0000000025133016-0120-s_lc.fits,0.025941558441558543
25133604,tess2018206045859-s0001-0000000025133604-0120-s_lc.fits,0.05192307692307696
None,tess2018206045859-s0001-0000000025153007-0120-s_lc.fits,None
25134377,tess2018206045859-s0001-0000000025134377-0120-s_lc.fits,0.015761904761904755
None,tess2018206045859-s0001-0000000025153041-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000025153167-0120-s_lc.fits,None
25134442,tess2018206045859-s0001-0000000025134442-0120-s_lc.fits,0.03261904761904755
25137423,tess2018206045859-s0001-0000000025137423-0120-s_lc.fits,0.033614081996434786
25134376,tess2018206045859-s0001-0000000025134376-0120-s_lc.fits,0.05300000000000016
25136560,tess2018206045859-s0001-0000000025136560-0120-s_lc.fits,0.026213675213675125
25134567,tess2018206045859-s0001-0000000025134567-0120-s_lc.fits,0.02087878787878794
25139818,tess2018206045859-s0001-0000000025139818-0120-s_lc.fits,0.027830128205128202
25153404,tess2018206045859-s0001-0000000025153404-0120-s_lc.fits,0.025357142857142745
25153544,tess2018206045859-s0001-0000000025153544-0120-s_lc.fits,0.003253968253968176
25154399,tess2018206045859-s0001-0000000025154399-0120-s_lc.fits,0.01911111111111108
25153109,tess2018206045859-s0001-0000000025153109-0120-s_lc.fits,0.01839682539682541
25155612,tess2018206045859-s0001-0000000025155612-0120-s_lc.fits,0.06600144300144317
25155310,tess2018206045859-s0001-0000000025155310-0120-s_lc.fits,0.3399209728180317
25153635,tess2018206045859-s0001-0000000025153635-0120-s_lc.fits,0.04460805860805872
25155510,tess2018206045859-s0001-0000000025155510-0120-s_lc.fits,0.022873015873015823
25155664,tess2018206045859-s0001-0000000025155664-0120-s_lc.fits,0.011984848484848487
25155713,tess2018206045859-s0001-0000000025155713-0120-s_lc.fits,0.04014646464646476
None,tess2018206045859-s0001-0000000025167696-0120-s_lc.fits,None
25155698,tess2018206045859-s0001-0000000025155698-0120-s_lc.fits,0.052189393939393924
None,tess2018206045859-s0001-0000000025170114-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000025194993-0120-s_lc.fits,None
25167586,tess2018206045859-s0001-0000000025167586-0120-s_lc.fits,0.018043956043956033
25156036,tess2018206045859-s0001-0000000025156036-0120-s_lc.fits,0.020238095238095277
None,tess2018206045859-s0001-0000000025196356-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000025200060-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000025200252-0120-s_lc.fits,None
25165839,tess2018206045859-s0001-0000000025165839-0120-s_lc.fits,0.03378800366300383
25170460,tess2018206045859-s0001-0000000025170460-0120-s_lc.fits,0.04572222222222222
25165579,tess2018206045859-s0001-0000000025165579-0120-s_lc.fits,0.022507936507936366
25170085,tess2018206045859-s0001-0000000025170085-0120-s_lc.fits,0.03140277777777778
25167840,tess2018206045859-s0001-0000000025167840-0120-s_lc.fits,0.025999999999999912
25195850,tess2018206045859-s0001-0000000025195850-0120-s_lc.fits,0.0288510101010101
25228605,tess2018206045859-s0001-0000000025228605-0120-s_lc.fits,0.023507936507936478
25196278,tess2018206045859-s0001-0000000025196278-0120-s_lc.fits,0.01677777777777778
25243422,tess2018206045859-s0001-0000000025243422-0120-s_lc.fits,0.028383838383838622
25202447,tess2018206045859-s0001-0000000025202447-0120-s_lc.fits,0.07954797979797978
25226885,tess2018206045859-s0001-0000000025226885-0120-s_lc.fits,0.19413924963924956
25225564,tess2018206045859-s0001-0000000025225564-0120-s_lc.fits,0.028985569985570003
25244716,tess2018206045859-s0001-0000000025244716-0120-s_lc.fits,0.030827838827838905
25244906,tess2018206045859-s0001-0000000025244906-0120-s_lc.fits,0.0461756993006992
25230545,tess2018206045859-s0001-0000000025230545-0120-s_lc.fits,0.012660256410256587
25245547,tess2018206045859-s0001-0000000025245547-0120-s_lc.fits,0.03599358974358979
25245922,tess2018206045859-s0001-0000000025245922-0120-s_lc.fits,0.036791125541125624
25282861,tess2018206045859-s0001-0000000025282861-0120-s_lc.fits,0.018444444444444485
25245570,tess2018206045859-s0001-0000000025245570-0120-s_lc.fits,0.02950000000000008
25247445,tess2018206045859-s0001-0000000025247445-0120-s_lc.fits,0.01742063492063506
25245855,tess2018206045859-s0001-0000000025245855-0120-s_lc.fits,0.030809634809634723
25282940,tess2018206045859-s0001-0000000025282940-0120-s_lc.fits,0.015000000000000013
25283002,tess2018206045859-s0001-0000000025283002-0120-s_lc.fits,0.010159090909091062
25246985,tess2018206045859-s0001-0000000025246985-0120-s_lc.fits,0.01763888888888887
25285103,tess2018206045859-s0001-0000000025285103-0120-s_lc.fits,0.00666666666666671
25285075,tess2018206045859-s0001-0000000025285075-0120-s_lc.fits,0.020047619047619092
25284465,tess2018206045859-s0001-0000000025284465-0120-s_lc.fits,0.030713286713286547
25300361,tess2018206045859-s0001-0000000025300361-0120-s_lc.fits,0.01899242424242431
25299762,tess2018206045859-s0001-0000000025299762-0120-s_lc.fits,0.0040000000000000036
25285374,tess2018206045859-s0001-0000000025285374-0120-s_lc.fits,0.03293650793650793
25300088,tess2018206045859-s0001-0000000025300088-0120-s_lc.fits,0.021653846153846135
25300347,tess2018206045859-s0001-0000000025300347-0120-s_lc.fits,0.02509523809523817
25300818,tess2018206045859-s0001-0000000025300818-0120-s_lc.fits,0.0020000000000000018
25301292,tess2018206045859-s0001-0000000025301292-0120-s_lc.fits,0.024751082251082024
25350326,tess2018206045859-s0001-0000000025350326-0120-s_lc.fits,0.05867732267732262
25352261,tess2018206045859-s0001-0000000025352261-0120-s_lc.fits,0.010297619047618944
25353710,tess2018206045859-s0001-0000000025353710-0120-s_lc.fits,0.009746503496503411
25351646,tess2018206045859-s0001-0000000025351646-0120-s_lc.fits,0.02007215007215013
25350747,tess2018206045859-s0001-0000000025350747-0120-s_lc.fits,0.02210256410256406
25351345,tess2018206045859-s0001-0000000025351345-0120-s_lc.fits,0.03691666666666682
25356351,tess2018206045859-s0001-0000000025356351-0120-s_lc.fits,0.018472222222222334
25357782,tess2018206045859-s0001-0000000025357782-0120-s_lc.fits,0.043516233766233814
None,tess2018206045859-s0001-0000000025373148-0120-s_lc.fits,None
25357744,tess2018206045859-s0001-0000000025357744-0120-s_lc.fits,0.0505064935064935
25355566,tess2018206045859-s0001-0000000025355566-0120-s_lc.fits,0.020974880382775285
25356194,tess2018206045859-s0001-0000000025356194-0120-s_lc.fits,0.018928571428571406
25372748,tess2018206045859-s0001-0000000025372748-0120-s_lc.fits,0.06039826839826845
25357756,tess2018206045859-s0001-0000000025357756-0120-s_lc.fits,0.022777777777777675
25358020,tess2018206045859-s0001-0000000025358020-0120-s_lc.fits,0.014928571428571513
25375552,tess2018206045859-s0001-0000000025375552-0120-s_lc.fits,0.01731623931623938
25374561,tess2018206045859-s0001-0000000025374561-0120-s_lc.fits,0.01880952380952361
25358793,tess2018206045859-s0001-0000000025358793-0120-s_lc.fits,0.02593686868686873
25374751,tess2018206045859-s0001-0000000025374751-0120-s_lc.fits,0.027976190476190377
25375553,tess2018206045859-s0001-0000000025375553-0120-s_lc.fits,0.3451457847707847
29189207,tess2018206045859-s0001-0000000029189207-0120-s_lc.fits,0.026166666666666782
25375770,tess2018206045859-s0001-0000000025375770-0120-s_lc.fits,0.012234162895927603
29189156,tess2018206045859-s0001-0000000029189156-0120-s_lc.fits,0.0379101731601732
29255834,tess2018206045859-s0001-0000000029255834-0120-s_lc.fits,0.030852564102564206
25375915,tess2018206045859-s0001-0000000025375915-0120-s_lc.fits,0.02267261904761908
29257211,tess2018206045859-s0001-0000000029257211-0120-s_lc.fits,0.047672438672438644
None,tess2018206045859-s0001-0000000029285387-0120-s_lc.fits,None
29253938,tess2018206045859-s0001-0000000029253938-0120-s_lc.fits,0.0448069291819293
29257288,tess2018206045859-s0001-0000000029257288-0120-s_lc.fits,0.04242414529914529
29260474,tess2018206045859-s0001-0000000029260474-0120-s_lc.fits,0.007499999999999951
29284027,tess2018206045859-s0001-0000000029284027-0120-s_lc.fits,0.0516022727272728
29281992,tess2018206045859-s0001-0000000029281992-0120-s_lc.fits,0.05362301587301588
29281750,tess2018206045859-s0001-0000000029281750-0120-s_lc.fits,0.02758012820512834
29285612,tess2018206045859-s0001-0000000029285612-0120-s_lc.fits,0.017912280701754324
29281339,tess2018206045859-s0001-0000000029281339-0120-s_lc.fits,0.029707264957264945
29344151,tess2018206045859-s0001-0000000029344151-0120-s_lc.fits,0.048159812409812264
29287204,tess2018206045859-s0001-0000000029287204-0120-s_lc.fits,0.014761904761904865
29346756,tess2018206045859-s0001-0000000029346756-0120-s_lc.fits,0.01571428571428568
29344935,tess2018206045859-s0001-0000000029344935-0120-s_lc.fits,0.3250728993228992
None,tess2018206045859-s0001-0000000029430569-0120-s_lc.fits,None
29348570,tess2018206045859-s0001-0000000029348570-0120-s_lc.fits,0.019000000000000017
29392968,tess2018206045859-s0001-0000000029392968-0120-s_lc.fits,0.006999999999999895
29390897,tess2018206045859-s0001-0000000029390897-0120-s_lc.fits,0.02655173992673976
29388651,tess2018206045859-s0001-0000000029388651-0120-s_lc.fits,0.023968253968253972
29393000,tess2018206045859-s0001-0000000029393000-0120-s_lc.fits,0.013690476190476253
29389596,tess2018206045859-s0001-0000000029389596-0120-s_lc.fits,0.028073565323565308
29430495,tess2018206045859-s0001-0000000029430495-0120-s_lc.fits,0.04026190476190461
29431427,tess2018206045859-s0001-0000000029431427-0120-s_lc.fits,0.03526406926406933
29432990,tess2018206045859-s0001-0000000029432990-0120-s_lc.fits,0.04674603174603176
29435548,tess2018206045859-s0001-0000000029435548-0120-s_lc.fits,0.025873015873015937
29433169,tess2018206045859-s0001-0000000029433169-0120-s_lc.fits,0.01116483516483524
29437243,tess2018206045859-s0001-0000000029437243-0120-s_lc.fits,0.006111111111111178
29476151,tess2018206045859-s0001-0000000029476151-0120-s_lc.fits,0.03971678321678329
29477026,tess2018206045859-s0001-0000000029477026-0120-s_lc.fits,0.04249711399711387
29475080,tess2018206045859-s0001-0000000029475080-0120-s_lc.fits,0.008481203007518756
None,tess2018206045859-s0001-0000000029493050-0120-s_lc.fits,None
29476779,tess2018206045859-s0001-0000000029476779-0120-s_lc.fits,0.035457070707070826
29477348,tess2018206045859-s0001-0000000029477348-0120-s_lc.fits,0.027642968142968405
29477619,tess2018206045859-s0001-0000000029477619-0120-s_lc.fits,0.02976068376068386
29493647,tess2018206045859-s0001-0000000029493647-0120-s_lc.fits,0.012499999999999956
29478974,tess2018206045859-s0001-0000000029478974-0120-s_lc.fits,0.03333720446220445
29493969,tess2018206045859-s0001-0000000029493969-0120-s_lc.fits,0.014000000000000012
29494625,tess2018206045859-s0001-0000000029494625-0120-s_lc.fits,0.011974358974358945
29495621,tess2018206045859-s0001-0000000029495621-0120-s_lc.fits,0.021500000000000075
29495056,tess2018206045859-s0001-0000000029495056-0120-s_lc.fits,0.06121825396825398
29495095,tess2018206045859-s0001-0000000029495095-0120-s_lc.fits,0.025064935064935123
29495314,tess2018206045859-s0001-0000000029495314-0120-s_lc.fits,0.020030414030414057
29541905,tess2018206045859-s0001-0000000029541905-0120-s_lc.fits,0.015000000000000013
29498496,tess2018206045859-s0001-0000000029498496-0120-s_lc.fits,0.013678571428571429
29497299,tess2018206045859-s0001-0000000029497299-0120-s_lc.fits,0.027579365079365203
None,tess2018206045859-s0001-0000000029580928-0120-s_lc.fits,None
29499461,tess2018206045859-s0001-0000000029499461-0120-s_lc.fits,0.015250000000000097
29546586,tess2018206045859-s0001-0000000029546586-0120-s_lc.fits,0.008333333333333415
29543294,tess2018206045859-s0001-0000000029543294-0120-s_lc.fits,0.01842857142857146
29543573,tess2018206045859-s0001-0000000029543573-0120-s_lc.fits,0.04624945887445875
29545491,tess2018206045859-s0001-0000000029545491-0120-s_lc.fits,0.008000000000000007
29547433,tess2018206045859-s0001-0000000029547433-0120-s_lc.fits,0.011773809523809575
29638934,tess2018206045859-s0001-0000000029638934-0120-s_lc.fits,0.021112554112554083
29637903,tess2018206045859-s0001-0000000029637903-0120-s_lc.fits,0.036774891774891905
29583588,tess2018206045859-s0001-0000000029583588-0120-s_lc.fits,0.04038838612368023
29579897,tess2018206045859-s0001-0000000029579897-0120-s_lc.fits,0.010214285714285731
29581284,tess2018206045859-s0001-0000000029581284-0120-s_lc.fits,0.04039880952380959
29640214,tess2018206045859-s0001-0000000029640214-0120-s_lc.fits,0.0129914529914531
29636302,tess2018206045859-s0001-0000000029636302-0120-s_lc.fits,0.012111111111111073
29639766,tess2018206045859-s0001-0000000029639766-0120-s_lc.fits,0.0301111111111112
29640672,tess2018206045859-s0001-0000000029640672-0120-s_lc.fits,0.026709956709956684
29666185,tess2018206045859-s0001-0000000029666185-0120-s_lc.fits,0.015294483294483241
29669751,tess2018206045859-s0001-0000000029669751-0120-s_lc.fits,0.04347095959595959
29666611,tess2018206045859-s0001-0000000029666611-0120-s_lc.fits,0.037307692307692375
29667366,tess2018206045859-s0001-0000000029667366-0120-s_lc.fits,0.022777777777777897
29669091,tess2018206045859-s0001-0000000029669091-0120-s_lc.fits,0.014619047619047643
29667425,tess2018206045859-s0001-0000000029667425-0120-s_lc.fits,0.005416666666666736
29669818,tess2018206045859-s0001-0000000029669818-0120-s_lc.fits,0.026666666666666727
29670036,tess2018206045859-s0001-0000000029670036-0120-s_lc.fits,0.04302579365079362
29717176,tess2018206045859-s0001-0000000029717176-0120-s_lc.fits,0.01777777777777767
29717216,tess2018206045859-s0001-0000000029717216-0120-s_lc.fits,0.019023809523809665
29716978,tess2018206045859-s0001-0000000029716978-0120-s_lc.fits,0.005928571428571394
29671013,tess2018206045859-s0001-0000000029671013-0120-s_lc.fits,0.0040000000000000036
None,tess2018206045859-s0001-0000000029753876-0120-s_lc.fits,None
29716907,tess2018206045859-s0001-0000000029716907-0120-s_lc.fits,0.0033333333333332993
29671923,tess2018206045859-s0001-0000000029671923-0120-s_lc.fits,0.023352564102564033
29719050,tess2018206045859-s0001-0000000029719050-0120-s_lc.fits,0.009523809523809601
29753099,tess2018206045859-s0001-0000000029753099-0120-s_lc.fits,0.0050000000000000044
29722063,tess2018206045859-s0001-0000000029722063-0120-s_lc.fits,0.010952380952381047
29720429,tess2018206045859-s0001-0000000029720429-0120-s_lc.fits,0.016825396825396854
29753526,tess2018206045859-s0001-0000000029753526-0120-s_lc.fits,0.008253968253968402
29755072,tess2018206045859-s0001-0000000029755072-0120-s_lc.fits,0.004285714285714337
29754573,tess2018206045859-s0001-0000000029754573-0120-s_lc.fits,0.062322191697191776
29759435,tess2018206045859-s0001-0000000029759435-0120-s_lc.fits,0.03676623376623378
29759170,tess2018206045859-s0001-0000000029759170-0120-s_lc.fits,0.03562500000000002
29758859,tess2018206045859-s0001-0000000029758859-0120-s_lc.fits,0.017928571428571294
29755993,tess2018206045859-s0001-0000000029755993-0120-s_lc.fits,0.05136446886446888
None,tess2018206045859-s0001-0000000029760441-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029760913-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029762078-0120-s_lc.fits,None
29758639,tess2018206045859-s0001-0000000029758639-0120-s_lc.fits,0.021666666666666723
None,tess2018206045859-s0001-0000000029762012-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029762098-0120-s_lc.fits,None
29759800,tess2018206045859-s0001-0000000029759800-0120-s_lc.fits,0.021103174603174568
None,tess2018206045859-s0001-0000000029778225-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029778239-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029778628-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029778993-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029779053-0120-s_lc.fits,None
None,tess2018206045859-s0001-0000000029779125-0120-s_lc.fits,None
29759557,tess2018206045859-s0001-0000000029759557-0120-s_lc.fits,0.02921245421245411
29760003,tess2018206045859-s0001-0000000029760003-0120-s_lc.fits,0.025174603174603294
29759938,tess2018206045859-s0001-0000000029759938-0120-s_lc.fits,0.0525242339359987
29779127,tess2018206045859-s0001-0000000029779127-0120-s_lc.fits,0.027935897435897306
29760053,tess2018206045859-s0001-0000000029760053-0120-s_lc.fits,0.020630036630036597
29779567,tess2018206045859-s0001-0000000029779567-0120-s_lc.fits,0.02984523809523809
29779237,tess2018206045859-s0001-0000000029779237-0120-s_lc.fits,0.03498351648351661
29779873,tess2018206045859-s0001-0000000029779873-0120-s_lc.fits,0.014658119658119806
29780270,tess2018206045859-s0001-0000000029780270-0120-s_lc.fits,0.04399654512154516
29780360,tess2018206045859-s0001-0000000029780360-0120-s_lc.fits,0.01763095238095236
29780451,tess2018206045859-s0001-0000000029780451-0120-s_lc.fits,0.05962332112332125
29781292,tess2018206045859-s0001-0000000029781292-0120-s_lc.fits,0.3136048951048952
None,tess2018206045859-s0001-0000000029822192-0120-s_lc.fits,None
29780677,tess2018206045859-s0001-0000000029780677-0120-s_lc.fits,0.0
29781591,tess2018206045859-s0001-0000000029781591-0120-s_lc.fits,0.007499999999999951
29781308,tess2018206045859-s0001-0000000029781308-0120-s_lc.fits,0.010535714285714315
29781099,tess2018206045859-s0001-0000000029781099-0120-s_lc.fits,0.01872186147186139
29781101,tess2018206045859-s0001-0000000029781101-0120-s_lc.fits,0.03802642210730445
29825183,tess2018206045859-s0001-0000000029825183-0120-s_lc.fits,0.01897435897435895
29821374,tess2018206045859-s0001-0000000029821374-0120-s_lc.fits,0.03760683760683747
29821613,tess2018206045859-s0001-0000000029821613-0120-s_lc.fits,0.050757326007325965
29823469,tess2018206045859-s0001-0000000029823469-0120-s_lc.fits,0.018750000000000044
29825852,tess2018206045859-s0001-0000000029825852-0120-s_lc.fits,0.016621212121212037
None,tess2018206045859-s0001-0000000029829735-0120-s_lc.fits,None
29828884,tess2018206045859-s0001-0000000029828884-0120-s_lc.fits,0.004166666666666541
29828903,tess2018206045859-s0001-0000000029828903-0120-s_lc.fits,0.03623809523809529
29828962,tess2018206045859-s0001-0000000029828962-0120-s_lc.fits,0.025598290598290552
29825720,tess2018206045859-s0001-0000000029825720-0120-s_lc.fits,0.11250000000000016
29828780,tess2018206045859-s0001-0000000029828780-0120-s_lc.fits,0.01416666666666666
29830068,tess2018206045859-s0001-0000000029830068-0120-s_lc.fits,0.043801282051281976
29829699,tess2018206045859-s0001-0000000029829699-0120-s_lc.fits,0.018602272727272884
29829050,tess2018206045859-s0001-0000000029829050-0120-s_lc.fits,0.013611111111111018
29832209,tess2018206045859-s0001-0000000029832209-0120-s_lc.fits,0.04157142857142859
29832604,tess2018206045859-s0001-0000000029832604-0120-s_lc.fits,0.05035353535353537
29830423,tess2018206045859-s0001-0000000029830423-0120-s_lc.fits,0.08170418470418472
29830830,tess2018206045859-s0001-0000000029830830-0120-s_lc.fits,0.00371428571428567
29832530,tess2018206045859-s0001-0000000029832530-0120-s_lc.fits,0.021023809523809556
29831208,tess2018206045859-s0001-0000000029831208-0120-s_lc.fits,0.2938768870018872
29833504,tess2018206045859-s0001-0000000029833504-0120-s_lc.fits,0.028168831168831066
29833948,tess2018206045859-s0001-0000000029833948-0120-s_lc.fits,0.024444444444444602
29834926,tess2018206045859-s0001-0000000029834926-0120-s_lc.fits,0.024666666666666726
29832730,tess2018206045859-s0001-0000000029832730-0120-s_lc.fits,0.027277777777777734
29835336,tess2018206045859-s0001-0000000029835336-0120-s_lc.fits,0.015476190476190421
29837570,tess2018206045859-s0001-0000000029837570-0120-s_lc.fits,0.02935531135531122
29835352,tess2018206045859-s0001-0000000029835352-0120-s_lc.fits,0.008242424242424273
29835586,tess2018206045859-s0001-0000000029835586-0120-s_lc.fits,0.031110056610056613
